性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,61.0,[Near MINT] Nikon FM Black 35mm Film Camera AI NIKKOR 50mm f/1.4 From JAPAN #142,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,369.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,nekonote_camera,100.0,2026-08-12T05:58:43.000Z,,https://www.ebay.com/itm/178398670756?hash=item298963afa4:g:qSAAAeSwYPFqfAvU,https://i.ebayimg.com/images/g/qSAAAeSwYPFqfAvU/s-l225.jpg
无基准,,,,61.0,[MINT] Nikon F Eye Level Black 35mm SLR Camera Body From JAPAN,nikon eye level,Nikon,Film Cameras,Used,379.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan-trade810,98.9,2026-08-13T05:55:21.000Z,,https://www.ebay.com/itm/117356679625?hash=item1b5300d1c9:g:OLAAAeSw8ChqfV0J,https://i.ebayimg.com/images/g/OLAAAeSw8ChqfV0J/s-l225.jpg
无基准,,,,61.0,[MINT+++ /Finder] AVENON L 28mm F3.5 L39 LTM Leica Screw Mount Lens from JAPAN,leica ltm 28mm f3.5,Leica,Lenses,Used,394.9,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,tokyosnapshot,99.7,2026-08-12T06:19:51.000Z,,https://www.ebay.com/itm/128022211369?hash=item1dceb7eb29:g:QkcAAeSwVNpqfBEG,https://i.ebayimg.com/images/g/QkcAAeSwVNpqfBEG/s-l225.jpg
无基准,,,,61.0,[N MINT] Nikon F Eye Level GN 45mm f2.8 35mm Film Camera Exposure meter II Japan,nikon eye level,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,leilanipo_65,99.6,2026-08-13T01:27:44.000Z,,https://www.ebay.com/itm/178401262443?hash=item29898b3b6b:g:nhEAAeSw1WFqfR4R,https://i.ebayimg.com/images/g/nhEAAeSw1WFqfR4R/s-l225.jpg
无基准,,,,61.0,[MINT] Nikon NIKKOR 28mm f/2.8 Ai-S AIS Wide Angle MF Prime Lens From JAPAN,nikon nikkor f/2.8,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,tokyolensmarket,100.0,2026-08-12T23:15:55.000Z,,https://www.ebay.com/itm/398279173546?hash=item5cbb49e5aa:g:v84AAeSweEtqfP8s,https://i.ebayimg.com/images/g/v84AAeSweEtqfP8s/s-l225.jpg
无基准,,,,61.0,[TOP MINT] Canon EOS-1N HS 35mm SLR Film Camera EF 50mm F1.8 ii Lens From JAPAN,canon eos-1n,Canon,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,ht-smile,100.0,2026-08-12T06:14:22.000Z,,https://www.ebay.com/itm/128022206518?hash=item1dceb7d836:g:GBIAAeSwa3tqcfsM,https://i.ebayimg.com/images/g/GBIAAeSwa3tqcfsM/s-l225.jpg
无基准,,,,61.0,*Rare : Exc+5* Pentax ME F Camera SMC Pentax AF Zoom 35-70mm F/2.8 w/ Winder,pentax smc pentax,Pentax,Film Cameras,Used,414.0,USD,FIXED_PRICE,mount:pentax k;good-cond,JP,hitonaga-0,100.0,2026-08-12T11:13:26.000Z,,https://www.ebay.com/itm/407138651579?hash=item5ecb5acdbb:g:aRIAAOSwvOJjONI6,https://i.ebayimg.com/images/g/aRIAAOSwvOJjONI6/s-l225.jpg
无基准,,,,61.0,Mint w/Hood Filter Strap : Canon P 35mm Rangefinder 50mm f1.4 LTM L39 JAPAN,canon l39,Canon,Film Cameras,Used,419.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,naruzo369,100.0,2026-08-12T14:35:20.000Z,,https://www.ebay.com/itm/800497186004?hash=itemba6159b4d4:g:A20AAeSwdh5qfIUl,https://i.ebayimg.com/images/g/A20AAeSwdh5qfIUl/s-l225.jpg
无基准,,,,61.0,Serviced Nikon F eye level with Mt. Fuji mark 50mm F1.4 working OK,nikon eye level,Nikon,Film Cameras,Used,425.52,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,manmaru42,100.0,2026-08-12T11:16:42.000Z,,https://www.ebay.com/itm/398277344177?hash=item5cbb2dfbb1:g:q~sAAeSwWKNqfFcP,https://i.ebayimg.com/images/g/q~sAAeSwWKNqfFcP/s-l225.jpg
无基准,,,,61.0,[Near MINT] Minolta XE + MC Rokkor-PF 50mm F1.7 35mm SLR Camera From JAPAN,minolta rokkor-pf f1.7,Minolta,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;good-cond,JP,tokyo-county,100.0,2026-08-12T23:52:49.000Z,,https://www.ebay.com/itm/137614703199?hash=item200a79ba5f:g:vRQAAeSw65pqfQbL,https://i.ebayimg.com/images/g/vRQAAeSw65pqfQbL/s-l225.jpg
无基准,,,,61.0,[ N Mint ] Nikon S 35mm Rangefinder Camera NIKKOR-S.C 50mm 5cm f1.4 Lens #1290,nikon nikkor-s.c,Nikon,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,hideyosimaru,100.0,2026-08-12T13:33:35.000Z,,https://www.ebay.com/itm/407139067425?hash=item5ecb612621:g:KD4AAeSwZ35ptoxT,https://i.ebayimg.com/images/g/KD4AAeSwZ35ptoxT/s-l225.jpg
无基准,,,,61.0,*Rare : Near Mint ++* Pentax ME F Film Camera SMC Pentax AF Zoom 35-70mm F/2.8,pentax smc,Pentax,Film Cameras,Used,463.27,USD,FIXED_PRICE,mount:pentax k;good-cond,JP,hitonaga-0,100.0,2026-08-12T11:11:52.000Z,,https://www.ebay.com/itm/407138649660?hash=item5ecb5ac63c:g:GvkAAeSw5zhp-Znu,https://i.ebayimg.com/images/g/GvkAAeSw5zhp-Znu/s-l225.jpg
无基准,,,,61.0,[Mint /Hood ] Canon VT Deluxe Film Camera w/ 50mm F1.4 LTM Lens from JAPAN #1253,canon deluxe,Canon,Film Cameras,Used,479.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,hideyosimaru,100.0,2026-08-12T14:11:22.000Z,,https://www.ebay.com/itm/407139140714?hash=item5ecb62446a:g:nlUAAeSwHbtpkehZ,https://i.ebayimg.com/images/g/nlUAAeSwHbtpkehZ/s-l225.jpg
无基准,,,,61.0,[N MINT /Case] Canon VI L 6L Rangefinder Film Camera L39 LTM 50mm f1.8 Lens#1254,canon 6l,Canon,Film Cameras,Used,479.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,hideyosimaru,100.0,2026-08-12T13:38:52.000Z,,https://www.ebay.com/itm/407139080732?hash=item5ecb615a1c:g:ZWsAAeSwCx9pke6Z,https://i.ebayimg.com/images/g/ZWsAAeSwCx9pke6Z/s-l225.jpg
无基准,,,,61.0,*Rare : Mint* Pentax ME F Film Camera SMC Pentax AF Zoom 35-70mm F/2.8 From JPN,pentax smc,Pentax,Film Cameras,Used,492.85,USD,FIXED_PRICE,mount:pentax k;good-cond,JP,hitonaga-0,100.0,2026-08-12T11:09:52.000Z,,https://www.ebay.com/itm/407138647218?hash=item5ecb5abcb2:g:lRUAAeSw4vtqfFdR,https://i.ebayimg.com/images/g/lRUAAeSw4vtqfFdR/s-l225.jpg
无基准,,,,61.0,【 Near MINT 】 Nikon S2 Rangefinder Silver + Nikkor S.C 5cm 50mm f/1.4 From JAPAN,nikon s2,Nikon,Film Cameras,Used,499.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,iseshima_japan_camera,100.0,2026-08-12T11:24:52.000Z,,https://www.ebay.com/itm/188781215150?hash=item2bf43cbdae:g:AYAAAeSw2L1qfFiE,https://i.ebayimg.com/images/g/AYAAAeSw2L1qfFiE/s-l225.jpg
无基准,,,,61.0,[MINT+++] Voigtlander Bessa R Black Rangefinder Body,voigtlander bessa,Voigtlander,Film Cameras,Used,500.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,US,jalittl41,100.0,2026-08-12T18:58:23.000Z,,https://www.ebay.com/itm/318719755531?hash=item4a352d850b:g:MHYAAeSwcflqfMEV,https://i.ebayimg.com/images/g/MHYAAeSwcflqfMEV/s-l225.jpg
无基准,,,,61.0,[Vintage Almost MINT+] Nikon S4 Rangefinder Film Camera / Nikkor H 5cm f2 JAPAN,nikon s4,Nikon,Film Cameras,Used,519.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,akyama_71,100.0,2026-08-12T17:42:20.000Z,,https://www.ebay.com/itm/318719501468?hash=item4a3529a49c:g:7zQAAeSwG~VqfLFe,https://i.ebayimg.com/images/g/7zQAAeSwG~VqfLFe/s-l225.jpg
无基准,,,,61.0,Voigtlander COLOR-SKOPAR 28mm F/2.8 ASPH. TypeII VM Black -Near Mint- #288,voigtlander 28mm f2.8,Voigtlander,Lenses,Very Good - Refurbished,528.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-12T07:08:50.000Z,,https://www.ebay.com/itm/327306349965?hash=item4c34fa8d8d:g:oNQAAeSwyRFqfBv3,https://i.ebayimg.com/images/g/oNQAAeSwyRFqfBv3/s-l225.jpg
无基准,,,,61.0,Carl Zeiss Jena Tessar 75mm f/3.5 Red T Lens Adapted M42 Mount Germany,zeiss tessar 75mm f3.5,Zeiss,Lenses,Used,550.0,USD,FIXED_PRICE,grail:Tessar;mount:m42,UA,vintagephotostore_ua,99.5,2026-08-12T10:09:50.000Z,,https://www.ebay.com/itm/237001233231?hash=item372e5fd34f:g:s8cAAeSwyf9o3QkD,https://i.ebayimg.com/images/g/s8cAAeSwyf9o3QkD/s-l225.jpg
无基准,,,,61.0,▶️[N MINT++ w/Case ] Nikon S2 35mm Film Camera Nikkor S.C 50mm 5cm f1.4 JAPAN,nikon s2,Nikon,Film Cameras,Used,569.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,manaco_shop_japan,99.6,2026-08-12T14:19:38.000Z,,https://www.ebay.com/itm/298581945326?hash=item4584deebee:g:QxAAAeSwrclp6sTs,https://i.ebayimg.com/images/g/QxAAAeSwrclp6sTs/s-l225.jpg
无基准,,,,61.0,[Top MINT] Nikon F3P Press 35mm Film Camera Body + MD-4 Motor Drive From JAPAN,nikon f3p,Nikon,Film Cameras,Used,609.99,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,omotenashi_shop_japan,99.4,2026-08-13T03:17:59.000Z,,https://www.ebay.com/itm/168609666485?hash=item2741eb55b5:g:2u0AAeSw1KtqfTgh,https://i.ebayimg.com/images/g/2u0AAeSw1KtqfTgh/s-l225.jpg
高价,+56%,399.99,80,61.0,[Exc+5] Pentax 67 6x7 Medium Format Film Camera w/ Prism Finder Wood Grip JAPAN,pentax 67,Pentax,Film Cameras,Used,625.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,camera_watch.japan,100.0,2026-08-12T06:00:11.000Z,,https://www.ebay.com/itm/178398671481?hash=item298963b279:g:DlIAAeSw-jdqVEbw,https://i.ebayimg.com/images/g/DlIAAeSw-jdqVEbw/s-l225.jpg
无基准,,,,61.0,Voigtlander APO-LANTHAR 50mm F/2 ASPH. (for Nikon Z mount) -Near Mint- #285,voigtlander 50mm f2,Voigtlander,Lenses,Very Good - Refurbished,630.0,USD,FIXED_PRICE,mount:nikon z;good-cond,JP,mapcamera,100.0,2026-08-12T07:37:52.000Z,,https://www.ebay.com/itm/358916469382?hash=item539116b286:g:gWcAAeSwF~xqfCLE,https://i.ebayimg.com/images/g/gWcAAeSwF~xqfCLE/s-l225.jpg
无基准,,,,61.0,EX+++ Carl Zeiss ZM 50mm f1.5 T* C Sonnar Leica M Mount Standard Filter Warranty,zeiss sonnar 50mm f1.5,Zeiss,Lenses,Used,681.44,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;mount:leica m,CA,fullphoto,100.0,2026-08-12T17:45:39.000Z,,https://www.ebay.com/itm/267755203043?hash=item3e577429e3:g:9EUAAeSwY5dqfLBg,https://i.ebayimg.com/images/g/9EUAAeSwY5dqfLBg/s-l225.jpg
无基准,,,,61.0,Tested [N MINT] Nikon F3P Press MF-18 MD-4 MK-1 MR-3 35mm Film Camera from Japan,nikon f3p,Nikon,Film Cameras,Used,699.99,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,leilanipo_65,99.6,2026-08-13T02:15:31.000Z,,https://www.ebay.com/itm/178401390460?hash=item29898d2f7c:g:IEMAAeSwQ0FqfSos,https://i.ebayimg.com/images/g/IEMAAeSwQ0FqfSos/s-l225.jpg
无基准,,,,61.0,Carl Zeiss Jena Tessar 80mm f/2.8 M42 Vintage Lens Germany Reflex Korelle,zeiss tessar 80mm f2.8,Zeiss,Lenses,Used,720.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:m42,UA,vintagephotostore_ua,99.5,2026-08-12T09:51:36.000Z,,https://www.ebay.com/itm/237001214743?hash=item372e5f8b17:g:5UEAAeSwn~xqfEHC,https://i.ebayimg.com/images/g/5UEAAeSwn~xqfEHC/s-l225.jpg
无基准,,,,61.0,Carl Zeiss Jena Tessar 80mm f/2.8 8cm M39 Lens Germany Vintage Adapter,zeiss tessar 80mm f2.8,Zeiss,Lenses,Used,720.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:ltm/l39,UA,vintagephotostore_ua,99.5,2026-08-12T09:45:23.000Z,,https://www.ebay.com/itm/237001208748?hash=item372e5f73ac:g:y80AAeSwCsZqfD4n,https://i.ebayimg.com/images/g/y80AAeSwCsZqfD4n/s-l225.jpg
无基准,,,,61.0,[MINT in Box] Nikon S4 Rangefinder Camera + Nikkor H 5cm f/2 Lens From JAPAN,nikon s4,Nikon,Film Cameras,Used,798.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,ab.japan.market,100.0,2026-08-12T17:22:39.000Z,,https://www.ebay.com/itm/318719432771?hash=item4a35289843:g:m3oAAeSwFJ1qfKzU,https://i.ebayimg.com/images/g/m3oAAeSwFJ1qfKzU/s-l225.jpg
无基准,,,,61.0,*Top MINT w/Strap* Canon EOS-3 SLR 35mm Film Camera EF 50mm F1.4 Lens From JAPAN,canon eos-3,Canon,Film Cameras,Used,849.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,japan.treasures.camera,100.0,2026-08-12T15:02:47.000Z,,https://www.ebay.com/itm/407139231818?hash=item5ecb63a84a:g:Xg8AAeSw1~lqfIuQ,https://i.ebayimg.com/images/g/Xg8AAeSw1~lqfIuQ/s-l225.jpg
无基准,,,,61.0,[MINT w/CASE] NICCA III L Rangefinder 35mm Camera Nikkor-h c 5cm f2 From JAPAN,nikkor w/case nicca,Nikkor,Film Cameras,Used,899.0,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,syashinkiten_japan,100.0,2026-08-12T13:21:38.000Z,,https://www.ebay.com/itm/327306781700?hash=item4c35012404:g:KZYAAeSw6z1qfHQv,https://i.ebayimg.com/images/g/KZYAAeSw6z1qfHQv/s-l225.jpg
无基准,,,,61.0,Rare Black [MINT] Canon Model 7 Rangefinder Camera + 35mm f2 L39 Lens From JAPAN,canon 7,Canon,Film Cameras,Used,899.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T06:34:32.000Z,,https://www.ebay.com/itm/117356729511?hash=item1b530194a7:g:UuUAAeSwJtNqfWak,https://i.ebayimg.com/images/g/UuUAAeSwJtNqfWak/s-l225.jpg
无基准,,,,61.0,*Super Rare : Almost Mint* Minolta A2 LT A2LT RF Camera 45mm F/2.8 & 100mm F/4.8,minolta a2,Minolta,Film Cameras,Used,899.99,USD,FIXED_PRICE,mount:canon rf;good-cond,JP,hitonaga-0,100.0,2026-08-13T03:23:28.000Z,,https://www.ebay.com/itm/407140440328?hash=item5ecb761908:g:hpUAAOSwmnhm5iV0,https://i.ebayimg.com/images/g/hpUAAOSwmnhm5iV0/s-l225.jpg
无基准,,,,61.0,[Top MINT /Strap] Canon EOS-3 35mm SLR Film Camera EF 50mm F/1.4 Lens From JAPAN,canon eos-3,Canon,Film Cameras,Used,899.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,shoyama_japan,100.0,2026-08-13T00:25:35.000Z,,https://www.ebay.com/itm/307123463549?hash=item4781fc257d:g:nmMAAeSwSLlqfRAr,https://i.ebayimg.com/images/g/nmMAAeSwSLlqfRAr/s-l225.jpg
无基准,,,,61.0,CLA'd【MINT++】 Carl Zeiss JENA DDR 80mm f1.8 Lens For M42 Screw Mount From JAPAN,zeiss m42 80mm f1.8,Zeiss,Lenses,Used,999.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,jun0-73,100.0,2026-08-12T14:02:45.000Z,,https://www.ebay.com/itm/358917751537?hash=item53912a42f1:g:c9oAAeSw5tppo-6h,https://i.ebayimg.com/images/g/c9oAAeSw5tppo-6h/s-l225.jpg
无基准,,,,61.0,Meter Perfect LEITZ Minolta CL Film Camera M-Rokkor 40mm f/2 Lens Leica M JAPAN,leitz minolta m-rokkor,Leitz,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",mount:leica m,JP,kawashima-camera,100.0,2026-08-12T05:59:56.000Z,,https://www.ebay.com/itm/147499200984?hash=item2257a331d8:g:eQAAAeSwEzppl5kN,https://i.ebayimg.com/images/g/eQAAAeSwEzppl5kN/s-l225.jpg
无基准,,,,61.0,Nikon F Early Model (640) Silver Body -EXC- 7616,nikon 640,Nikon,Film Cameras,Used,1138.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,kitamura_camera,100.0,2026-08-13T06:57:22.000Z,,https://www.ebay.com/itm/358920698315?hash=item53915739cb:g:I40AAeSwHiJqfXDS,https://i.ebayimg.com/images/g/I40AAeSwHiJqfXDS/s-l225.jpg
无基准,,,,61.0,Count 034 [Near MINT] Canon EOS-1V Film Camera EF 50mm f/1.8 II Lens From JAPAN,canon eos-1v,Canon,Film Cameras,Used,1149.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,kaho_camera,100.0,2026-08-12T12:39:14.000Z,,https://www.ebay.com/itm/188781525220?hash=item2bf44178e4:g:4FYAAeSwhKZqfGpm,https://i.ebayimg.com/images/g/4FYAAeSwhKZqfGpm/s-l225.jpg
无基准,,,,61.0,Voigtländer Nokton 1.2/35Mm Asph.Vm IV Black Demo For Leica M,voigtländer nokton 35mm,Voigtländer,Lenses,New,1211.02,USD,FIXED_PRICE,grail:Nokton;mount:leica m,AT,mintandrare,99.9,2026-08-12T17:23:13.000Z,,https://www.ebay.com/itm/147500375889?hash=item2257b51f51:g:ndwAAeSwyShqd0z9,https://i.ebayimg.com/images/g/ndwAAeSwyShqd0z9/s-l225.jpg
无基准,,,,61.0,CONTAREX SUPER ZEISS DATA CAMERA PLANAR 1.4/55mm LENS NEW Condition!!,zeiss planar 55mm,Zeiss,Lenses,Used,1299.99,USD,FIXED_PRICE,grail:PLANAR;55mm,US,willoughbyscamera,100.0,2026-08-12T20:58:49.000Z,,https://www.ebay.com/itm/206486213738?hash=item301389946a:g:U6IAAeSw5glqfN3N,https://i.ebayimg.com/images/g/U6IAAeSw5glqfN3N/s-l225.jpg
无基准,,,,61.0,[Top MINT in Box] Carl Zeiss Milvus 35mm f/1.4 ZF.2 Nikon F with CPU From JAPAN,zeiss zeiss 35mm f1.4,Zeiss,Lenses,Used,1399.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,kazunoko_0006,100.0,2026-08-12T09:50:31.000Z,,https://www.ebay.com/itm/407138522314?hash=item5ecb58d4ca:g:gI4AAeSwhnxqfEJm,https://i.ebayimg.com/images/g/gI4AAeSwhnxqfEJm/s-l225.jpg
无基准,,,,61.0,Olive NEW Lens [Unused] Voigtlander Bessa R2 Film Camera 35mm F2.5 VM From JAPAN,voigtlander r2,Voigtlander,Film Cameras,Used,1999.0,USD,FIXED_PRICE,mount:leica m,JP,toyo_camera_japan,99.8,2026-08-13T02:33:29.000Z,,https://www.ebay.com/itm/377414022640?hash=item57dfa0f5f0:g:-kIAAeSwtqtqfS3y,https://i.ebayimg.com/images/g/-kIAAeSwtqtqfS3y/s-l225.jpg
无基准,,,,61.0,"""NEAR MINT+++"" Leica Summarex 8.5cm 85mm f/1.5 LTM L39 M39 Mount From JAPAN",leica ltm 85mm f1.5,Leica,Lenses,Used,2099.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,kawashima-camera,100.0,2026-08-12T21:14:27.000Z,,https://www.ebay.com/itm/147500739871?hash=item2257baad1f:g:aBEAAeSwHflqZo3q,https://i.ebayimg.com/images/g/aBEAAeSwHflqZo3q/s-l225.jpg
无基准,,,,61.0,RARE!! Sequential Numbers Leica IG 35mm Film Camera Body L39 Leica Screw JAPAN,leica l39,Leica,Film Cameras,Used,2999.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39,JP,kawashima-camera,100.0,2026-08-12T21:15:06.000Z,,https://www.ebay.com/itm/147500740579?hash=item2257baafe3:g:TJ0AAeSwC~ZqZpRT,https://i.ebayimg.com/images/g/TJ0AAeSwC~ZqZpRT/s-l225.jpg
无基准,,,,61.0,[Top MINT w/Box] Linhof Master Technika 3000 4x5 Large Format Camera From JAPAN,linhof 3000,Linhof,Film Cameras,Used,6489.0,USD,FIXED_PRICE,good-cond,JP,taabo93,100.0,2026-08-12T11:06:42.000Z,,https://www.ebay.com/itm/137612535378?hash=item200a58a652:g:v6kAAeSwtAZqfFQ~,https://i.ebayimg.com/images/g/v6kAAeSwtAZqfFQ~/s-l225.jpg
偏高,+44%,69.56,11,60.0,[Almost MINT] KYOCERA YASHICA T AF-D Carl Zeiss Tessar 35mm F3.5 From JAPAN #291,yashica af-d carl,Yashica,Film Cameras,Used,99.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,samurai_opticscam_jp,99.6,2026-08-12T16:00:34.000Z,,https://www.ebay.com/itm/336738947541?hash=item4e673491d5:g:NBEAAeSwL8lqfJnQ,https://i.ebayimg.com/images/g/NBEAAeSwL8lqfJnQ/s-l225.jpg
偏高,+23%,149.99,48,60.0,🎦👀✨Top MINT✨ Pentax SMC Pentax A 645 150mm f/3.5 For 645 645N 645NII JAPAN,pentax smc 150mm f3.5,Pentax,Lenses,Used,184.79,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,positive_star_camera,99.9,2026-08-12T11:33:04.000Z,,https://www.ebay.com/itm/407138672823?hash=item5ecb5b20b7:g:jl0AAeSwK3ZqLB7c,https://i.ebayimg.com/images/g/jl0AAeSwK3ZqLB7c/s-l225.jpg
偏高,+34%,183.69,7,60.0,KYOCERA Tscope 2 Carl Zeiss Tessar 2.8/35 film camera,zeiss tessar 2.8/35,Zeiss,Film Cameras,Used,246.29,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,JP,kumsjapan,99.3,2026-08-13T03:16:24.000Z,,https://www.ebay.com/itm/318721669264?hash=item4a354ab890:g:t7AAAeSwgIBqfTeC,https://i.ebayimg.com/images/g/t7AAAeSwgIBqfTeC/s-l225.jpg
偏高,+13%,265.0,80,60.0,[Almost Unused] Hasselblad Carl Zeiss Sonnar T* CF 250mm F5.6 MF Lens From Japan,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v,JP,linksjapan,100.0,2026-08-12T12:41:13.000Z,,https://www.ebay.com/itm/318718363297?hash=item4a351846a1:g:uNkAAeSwdUJqfGkE,https://i.ebayimg.com/images/g/uNkAAeSwdUJqfGkE/s-l225.jpg
偏高,+16%,337.44,80,60.0,[MINT] SMC Pentax A 645 35mm f/3.5 MF Lens for 645 645N 645NII N NII From JAPAN,pentax smc 35mm f3.5,Pentax,Lenses,Used,389.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,ham_7373,100.0,2026-08-12T07:33:22.000Z,,https://www.ebay.com/itm/366600513086?hash=item555b17e63e:g:J3IAAeSwbjtqfCLu,https://i.ebayimg.com/images/g/J3IAAeSwbjtqfCLu/s-l225.jpg
偏高,+15%,349.04,80,60.0,[Unused in BOX] Voigtlander Nokton Classic 40mm f/1.4 Leica M Lens From JAPAN,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,399.99,USD,FIXED_PRICE,grail:Nokton;mount:leica m,JP,happy-cameras-jp,100.0,2026-08-12T13:49:42.000Z,,https://www.ebay.com/itm/407139103856?hash=item5ecb61b470:g:YJoAAeSwFkJqfHro,https://i.ebayimg.com/images/g/YJoAAeSwFkJqfHro/s-l225.jpg
偏高,+18%,349.04,80,60.0,Voigtlander NOKTON classic 40mm F1.4 SC VM for Leica M mount 743921,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,411.02,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,digree_japan,99.7,2026-08-12T08:09:01.000Z,,https://www.ebay.com/itm/307122054914?hash=item4781e6a702:g:yr0AAeSw6qlqfO1g,https://i.ebayimg.com/images/g/yr0AAeSw6qlqfO1g/s-l225.jpg
偏高,+36%,309.99,81,60.0,[Near Mint] SMC Pentax FA 645 120mm f/4 Macro AF/MF Lens for 645N NII JP #5148A,pentax smc 120mm f4,Pentax,Lenses,Used,420.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645;mount:pentax k;good-cond,JP,gusulabo.japan,100.0,2026-08-12T21:35:52.000Z,,https://www.ebay.com/itm/398278953429?hash=item5cbb4689d5:g:wwEAAeSwWUhqfKpj,https://i.ebayimg.com/images/g/wwEAAeSwWUhqfKpj/s-l225.jpg
偏高,+42%,353.0,80,60.0,[ Brand New ] Voigtlander NOKTON classic 35mm F1.4 II SC VM From Japan,voigtlander nokton 35mm f1.4,Voigtlander,Lenses,Used,499.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,daisu19,99.5,2026-08-12T10:01:01.000Z,,https://www.ebay.com/itm/800496001932?hash=itemba6147a38c:g:CfwAAeSwYVRqfESl,https://i.ebayimg.com/images/g/CfwAAeSwYVRqfESl/s-l225.jpg
偏高,+41%,357.55,80,60.0,Leica Elmar 50mm F3.5 sink LTM L39 screw mount 268701,leica elmar 50mm f3.5,Leica,Lenses,Used,503.25,USD,FIXED_PRICE,grail:Elmar;mount:ltm/l39,JP,digree_japan,99.7,2026-08-12T21:58:18.000Z,,https://www.ebay.com/itm/307123263585?hash=item4781f91861:g:C30AAeSwxxdqfOy6,https://i.ebayimg.com/images/g/C30AAeSwxxdqfOy6/s-l225.jpg
偏高,+28%,399.99,80,60.0,Leica Leitz Elmarit 90mm F 2.8 Lens for Leica M 31948C2 from Japan,leica elmarit 90mm f2.8,Leica,Lenses,Used,512.83,USD,FIXED_PRICE,grail:Elmarit;mount:leica m,JP,ginzaluxuryfinds,100.0,2026-08-12T10:00:16.000Z,,https://www.ebay.com/itm/366600721560?hash=item555b1b1498:g:XeYAAeSwxxdqfESu,https://i.ebayimg.com/images/g/XeYAAeSwxxdqfESu/s-l225.jpg
偏高,+41%,709.99,26,60.0,[Unused in Box] Hasselblad Carl Zeiss Sonnar T* 180mm F/4 CF Lens From JAPAN,hasselblad sonnar 180mm f4,Hasselblad,Lenses,Used,999.99,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v,JP,hideyo_88,100.0,2026-08-12T10:23:12.000Z,,https://www.ebay.com/itm/318717888245?hash=item4a351106f5:g:f1UAAeSwj-VqfEqV,https://i.ebayimg.com/images/g/f1UAAeSwj-VqfEqV/s-l225.jpg
