性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,61.0,S/N 643XXXX 【MINT】 Nikon F Eye Level Finder Silver Body Nippon Kogaku from JAPAN,nikon eye level,Nikon,Film Cameras,Used,289.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japanyuichi,100.0,2026-08-07T22:17:42.000Z,,https://www.ebay.com/itm/298567820867?hash=item4584076643:g:QZAAAOSwrc9nNonV,https://i.ebayimg.com/images/g/QZAAAOSwrc9nNonV/s-l225.jpg
无基准,,,,61.0,[Near MINT] Minolta XD Silver 35mm Film Camera MD 50mm F/1.7 Winder D From JAPAN,minolta 35mm f1.7,Minolta,Film Cameras,Used,289.9,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,kyomjp96,100.0,2026-08-07T16:29:40.000Z,,https://www.ebay.com/itm/147489252791?hash=item22570b65b7:g:Wc8AAeSw~cFqdgjn,https://i.ebayimg.com/images/g/Wc8AAeSw~cFqdgjn/s-l225.jpg
无基准,,,,61.0,[Top MINT] Canon eos 7 ELAN Film Camera 50mm f/1.8 EF II Lens w/Box From JAPAN,canon 7,Canon,Film Cameras,Used,289.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,sakura_vintage_camera,100.0,2026-08-08T12:20:11.000Z,,https://www.ebay.com/itm/398263173416?hash=item5cba55c128:g:y5gAAeSwHdJqdyAu,https://i.ebayimg.com/images/g/y5gAAeSwHdJqdyAu/s-l225.jpg
无基准,,,,61.0,CLA'd Lens [MINT] Nikon FM 35mm Film Camera Ai Nikkor 50mm f/1.4 Lens From JAPAN,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,299.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,mintagecamerajapan,99.7,2026-08-08T02:36:38.000Z,,https://www.ebay.com/itm/366593055435?hash=item555aa61acb:g:H34AAeSwT0pqdpcf,https://i.ebayimg.com/images/g/H34AAeSwT0pqdpcf/s-l225.jpg
无基准,,,,61.0,[MINT] Minolta XD Black 35mm SLR Film Camera MD 50mm F/1.4 Lens From JAPAN,minolta 35mm f1.4,Minolta,Film Cameras,Used,299.9,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,kyomjp96,100.0,2026-08-07T16:31:29.000Z,,https://www.ebay.com/itm/147489261303?hash=item22570b86f7:g:eQAAAeSwrJFqdgje,https://i.ebayimg.com/images/g/eQAAAeSwrJFqdgje/s-l225.jpg
无基准,,,,61.0,[MINT] Canon EOS-1 HS Film Camera Body EF 50mm F1.8 II Lens in Box Tested JAPAN,canon eos-1,Canon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,nom-4907,100.0,2026-08-08T01:27:04.000Z,,https://www.ebay.com/itm/366592998025?hash=item555aa53a89:i:366592998025,
无基准,,,,61.0,【Exc+5】 Canon IID2 Rangefinder Camera Body 50mm f/2.8 ZEBRA L39 Lens From JAPAN,canon iid2,Canon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,atsuin_88,98.9,2026-08-08T00:10:11.000Z,,https://www.ebay.com/itm/128016128882?hash=item1dce5b1b72:g:FuwAAeSwgYVqdnSb,https://i.ebayimg.com/images/g/FuwAAeSwgYVqdnSb/s-l225.jpg
无基准,,,,61.0,"""Top Mint+++"" Voigtlander Snapshot Skopar 25mm f/4 MC Leica L39 LTM Lens JAPAN",voigtlander ltm 25mm f4,Voigtlander,Lenses,Used,299.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,irodori-store,99.7,2026-08-07T23:32:46.000Z,,https://www.ebay.com/itm/227466615990?hash=item34f6111cb6:g:ArgAAeSwUg1p90jN,https://i.ebayimg.com/images/g/ArgAAeSwUg1p90jN/s-l225.jpg
无基准,,,,61.0,[Top MINT] Olympus PEN FT Half Frame Camera w/ F.Zuiko Auto-S 38mm f/1.8 JAPAN,olympus pen half,Olympus,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,dka.232,100.0,2026-08-07T21:54:19.000Z,,https://www.ebay.com/itm/358898199920?hash=item538fffed70:g:UsMAAeSwp49qdlRK,https://i.ebayimg.com/images/g/UsMAAeSwp49qdlRK/s-l225.jpg
无基准,,,,61.0,[N MINT+++ w/ Strap] Minolta XD-S 35mm Film Camera MD 50mm f/1.4 Lens From JAPAN,minolta xd-s,Minolta,Film Cameras,Used,319.99,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,miytam_0,100.0,2026-08-07T15:09:10.000Z,,https://www.ebay.com/itm/398260275346?hash=item5cba298892:g:n5cAAeSwQGhqdfaQ,https://i.ebayimg.com/images/g/n5cAAeSwQGhqdfaQ/s-l225.jpg
无基准,,,,61.0,Nikon F Eye Level Nippon Kogaku Nikkor-S Auto 50mm New Light Seals 【Exc+5】 7811,nikon eye level,Nikon,Film Cameras,Used,320.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,camera_love_jp,100.0,2026-08-08T12:13:37.000Z,,https://www.ebay.com/itm/227467286514?hash=item34f61b57f2:g:itwAAeSwhP1qdxsJ,https://i.ebayimg.com/images/g/itwAAeSwhP1qdxsJ/s-l225.jpg
无基准,,,,61.0,Olympus Pen Ft F.Zuiko Auto-S 38mm F1.8 New Light Seals 【N.Mint】 7841,olympus pen f.zuiko,Olympus,Film Cameras,Used,330.0,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,camera_love_jp,100.0,2026-08-08T12:50:09.000Z,,https://www.ebay.com/itm/227467320314?hash=item34f61bdbfa:g:HVYAAeSwBVhqdyUe,https://i.ebayimg.com/images/g/HVYAAeSwBVhqdyUe/s-l225.jpg
无基准,,,,61.0,[Near Mint +++] Voigtlander Color Skopar 21mm f/4 P VM Black for Leica M #5032A,voigtlander 21mm f4,Voigtlander,Lenses,Used,339.15,USD,"FIXED_PRICE,BEST_OFFER",mount:leica m;good-cond,JP,gusulabo.japan,100.0,2026-08-07T16:40:54.000Z,,https://www.ebay.com/itm/398260472137?hash=item5cba2c8949:g:UvkAAeSwa2dqdcJj,https://i.ebayimg.com/images/g/UvkAAeSwa2dqdcJj/s-l225.jpg
高价,+1078%,28.88,80,61.0,Meter Works! New Seals [MINT] Canon Canonet QL17 GIII Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,339.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,path_of_th28,100.0,2026-08-07T15:39:09.000Z,,https://www.ebay.com/itm/188757252274?hash=item2bf2cf18b2:g:~t4AAeSwAuVqdfzV,https://i.ebayimg.com/images/g/~t4AAeSwAuVqdfzV/s-l225.jpg
无基准,,,,61.0,[Top MINT] Voigtlander Color Skopar 35mm F/2.5 PII VM M Mount Lens From JAPAN,voigtlander 35mm f2.5,Voigtlander,Lenses,Used,349.99,USD,FIXED_PRICE,mount:leica m;good-cond,JP,dreamers_camera_japan,99.5,2026-08-07T11:00:37.000Z,,https://www.ebay.com/itm/366592024003?hash=item555a965dc3:g:PQgAAeSw3bJqdbuJ,https://i.ebayimg.com/images/g/PQgAAeSw3bJqdbuJ/s-l225.jpg
高价,+1112%,28.88,80,61.0,Mint Canon Canonet QL17 GIII Silver 35mm Rangefinder Film Camera with Case JAPAN,canon canonet,Canon,Film Cameras,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Canonet;good-cond,JP,itsuki.japan.camera,100.0,2026-08-07T04:53:40.000Z,,https://www.ebay.com/itm/358894539152?hash=item538fc81190:g:GZUAAeSw7DdqdWSn,https://i.ebayimg.com/images/g/GZUAAeSw7DdqdWSn/s-l225.jpg
无基准,,,,61.0,[N MINT] Canon EOS-1N 1 N SLR 35mm Film Camera EF 50mm f1.8 ii Lens From JAPAN,canon eos-1n,Canon,Film Cameras,Used,389.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,koma_6521,100.0,2026-08-08T02:01:33.000Z,,https://www.ebay.com/itm/358898973378?hash=item53900bbac2:g:AI8AAeSw1Ktqdo8j,https://i.ebayimg.com/images/g/AI8AAeSw1Ktqdo8j/s-l225.jpg
无基准,,,,61.0,[MINT w/Hood] Canon EOS1N EOS1-n Film Camera EF 50mm f1.8 ii Lens From JAPAN,canon eos1n,Canon,Film Cameras,Used,389.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,shengz33,100.0,2026-08-07T15:41:41.000Z,,https://www.ebay.com/itm/407127307379?hash=item5ecaadb473:g:4OAAAeSwSOpqdf2s,https://i.ebayimg.com/images/g/4OAAAeSwSOpqdf2s/s-l225.jpg
无基准,,,,61.0,[ Near MINT w/ Strap ] Canon P Rangefinder Film Camera 50mm f/1.4 L39 From JAPAN,canon l39,Canon,Film Cameras,Used,399.9,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,tpjgad67,100.0,2026-08-07T15:59:50.000Z,,https://www.ebay.com/itm/307112989032?hash=item47815c5168:g:FI4AAeSwBCJqdgE4,https://i.ebayimg.com/images/g/FI4AAeSwBCJqdgE4/s-l225.jpg
无基准,,,,61.0,Lens Unsed [Top MINT+++] Canon EOS-1N RS 35mm Film Camera EF 50mm F/1.8 ll JAPAN,canon eos-1n,Canon,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,shibainu_camera_japan,100.0,2026-08-08T03:03:59.000Z,,https://www.ebay.com/itm/398261961588?hash=item5cba434374:g:V6YAAeSw5glqdp1g,https://i.ebayimg.com/images/g/V6YAAeSw5glqdp1g/s-l225.jpg
无基准,,,,61.0,NEW Carl Zeiss Jena Tessar 300mm 4.5 Barrel Lens for Large Format Camera #1121,zeiss tessar 300mm,Zeiss,Vintage Lenses,,400.0,USD,FIXED_PRICE,grail:Tessar,BG,fobo8888,100.0,2026-08-08T11:48:23.000Z,,https://www.ebay.com/itm/287512621227?hash=item42f11670ab:g:nF0AAeSw6qlqdxXY,https://i.ebayimg.com/images/g/nF0AAeSw6qlqdxXY/s-l225.jpg
无基准,,,,61.0,Voigtlander Color Skopar 50mm f/2.2 VM Black for Leica M [Top Mint],voigtlander 50mm f2.2,Voigtlander,Lenses,Used,425.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,united_camera,99.9,2026-08-08T02:09:34.000Z,,https://www.ebay.com/itm/307113700347?hash=item4781672bfb:g:Pd0AAeSwPL5qFRlE,https://i.ebayimg.com/images/g/Pd0AAeSwPL5qFRlE/s-l225.jpg
无基准,,,,61.0,READ [MINT] Canon EOS-1N RS 35mm SLR Film Camera EF 50mm f1.8 II Lens From JAPAN,canon eos-1n,Canon,Film Cameras,Used,439.9,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,vintagehighqualitycamerashopymmmcamera,100.0,2026-08-07T18:51:23.000Z,,https://www.ebay.com/itm/398260841193?hash=item5cba322ae9:g:qzMAAeSwHgFqditR,https://i.ebayimg.com/images/g/qzMAAeSwHgFqditR/s-l225.jpg
无基准,,,,61.0,Nikon FM2 35mm SLR Film Camera S/N- N 7277## With Micro 55mm Lens,nikon fm2,Nikon,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:FM2;55mm,US,flipty55,100.0,2026-08-08T05:33:43.000Z,,https://www.ebay.com/itm/227466890403?hash=item34f6154ca3:g:VxUAAeSwfLxp2C-D,https://i.ebayimg.com/images/g/VxUAAeSwfLxp2C-D/s-l225.jpg
无基准,,,,61.0,[Top MINT] Nikon F Eye Level Silver 35mm SLR Film Camera Body From JAPAN,nikon eye level,Nikon,Film Cameras,Used,449.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,kaya6610,99.6,2026-08-07T21:25:27.000Z,,https://www.ebay.com/itm/318694646803?hash=item4a33ae6413:g:8ckAAeSwiiFqdk38,https://i.ebayimg.com/images/g/8ckAAeSwiiFqdk38/s-l225.jpg
无基准,,,,61.0,🎦 [Almost MINT] Canon P Repaint Black 35mm Rangefinder Film Camera L39 JAPAN,canon repaint,Canon,Film Cameras,Used,469.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,win-win_camera_japan,100.0,2026-08-08T01:39:00.000Z,,https://www.ebay.com/itm/336732231086?hash=item4e66ce15ae:g:qW0AAeSw0k5qBn6b,https://i.ebayimg.com/images/g/qW0AAeSw0k5qBn6b/s-l225.jpg
无基准,,,,61.0,Apollo S/N 731xxxx [ Top MINT ] Nikon F Photomic FTN SLR Film Camera From JAPAN,nikon photomic ftn,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,hideyo_88,100.0,2026-08-08T06:57:55.000Z,,https://www.ebay.com/itm/318696552412?hash=item4a33cb77dc:g:8SoAAeSw~8JqdtRo,https://i.ebayimg.com/images/g/8SoAAeSw~8JqdtRo/s-l225.jpg
无基准,,,,61.0,[N MINT w/Hood] Nikon S3 Year 2000 Limited Edition Nikkor-S 50mm f1.4 From Japan,nikon s3,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,1st_camera_tokyo,99.1,2026-08-08T05:04:12.000Z,,https://www.ebay.com/itm/377402788515?hash=item57def58aa3:g:PmAAAeSwsJVqdrn4,https://i.ebayimg.com/images/g/PmAAAeSwsJVqdrn4/s-l225.jpg
无基准,,,,61.0,[ MINT w/ Hood ] Voigtlander Color Skopar 50mm f/2.5 Lens L39 LTM From JAPAN,voigtlander ltm 50mm f2.5,Voigtlander,Lenses,Used,499.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,maaami,100.0,2026-08-07T11:02:25.000Z,,https://www.ebay.com/itm/178382491573?hash=item29886ccfb5:g:FEQAAeSw~uRqdbyE,https://i.ebayimg.com/images/g/FEQAAeSw~uRqdbyE/s-l225.jpg
偏低,-23%,649.94,40,61.0,Video [Near MINT] Ricoh GR1s Silver Point & Shoot 35mm Film Camera From JAPAN,ricoh gr1s,Ricoh,Film Cameras,Used,499.99,USD,FIXED_PRICE,good-cond,JP,kaya6610,99.6,2026-08-07T08:05:46.000Z,,https://www.ebay.com/itm/318691292512?hash=item4a337b3560:g:31IAAeSwDRtqdZNZ,https://i.ebayimg.com/images/g/31IAAeSwDRtqdZNZ/s-l225.jpg
高价,+102%,249.0,80,61.0,Contax RTS Planar 50mm F1.4 AE (J) -EXC- 9324,contax planar 50mm f1.4,Contax,Lenses,Used,502.11,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,kitamura_camera,100.0,2026-08-07T08:47:30.000Z,,https://www.ebay.com/itm/358895302206?hash=item538fd3b63e:g:3YIAAeSwJHdqdaNE,https://i.ebayimg.com/images/g/3YIAAeSwJHdqdaNE/s-l225.jpg
无基准,,,,61.0,Olympus OM-4-TI w. Zuiko 1.8/50mm,olympus om-4-ti zuiko,Olympus,Film Cameras,Used,505.04,USD,FIXED_PRICE,grail:OM-4;mount:olympus om,DE,jbv-foto,100.0,2026-08-08T03:16:07.000Z,,https://www.ebay.com/itm/287511924601?hash=item42f10bcf79:g:h1AAAeSwUiNqdqAt,https://i.ebayimg.com/images/g/h1AAAeSwUiNqdqAt/s-l225.jpg
无基准,,,,61.0,Sony ZEISS Sonnar T* FE 55mm F/1.8 ZA SEL55F18Z (Sony E mount) -Near Mint- #213,sony sonnar 55mm f1.8,Sony,Lenses,Very Good - Refurbished,524.4,USD,FIXED_PRICE,grail:Sonnar;mount:sony e;55mm;good-cond,JP,mapcamera,100.0,2026-08-07T07:27:56.000Z,,https://www.ebay.com/itm/327298978858?hash=item4c348a142a:g:rRAAAeSwbspqdYjv,https://i.ebayimg.com/images/g/rRAAAeSwbspqdYjv/s-l225.jpg
无基准,,,,61.0,Sony ZEISS Sonnar T* FE 55mm F/1.8 ZA SEL55F18Z (Sony E mount) -Near Mint- #214,sony sonnar 55mm f1.8,Sony,Lenses,Very Good - Refurbished,524.4,USD,FIXED_PRICE,grail:Sonnar;mount:sony e;55mm;good-cond,JP,mapcamera,100.0,2026-08-07T07:09:45.000Z,,https://www.ebay.com/itm/377400748612?hash=item57ded66a44:g:XlgAAeSw8ChqdYSt,https://i.ebayimg.com/images/g/XlgAAeSw8ChqdYSt/s-l225.jpg
无基准,,,,61.0,Meter Works! [ MINT ] Minolta X-1 x1 Film Camera AE Finder + MD 50mm F1.4 Japan,minolta x-1,Minolta,Film Cameras,Used,529.99,USD,FIXED_PRICE,mount:minolta md;good-cond,JP,ku2ko1_76,100.0,2026-08-08T09:24:52.000Z,,https://www.ebay.com/itm/800478178591?hash=itemba6037ad1f:g:Tu4AAeSwCQJqdvcU,https://i.ebayimg.com/images/g/Tu4AAeSwCQJqdvcU/s-l225.jpg
无基准,,,,61.0,[Top MINT in Box] Tested 7Artisans 50mm F1.1 Black Leica M Mount Lens From JAPAN,leica 50mm f1.1,Leica,Lenses,Used,529.99,USD,FIXED_PRICE,mount:leica m;good-cond,JP,nom-4907,100.0,2026-08-07T13:42:18.000Z,,https://www.ebay.com/itm/366592280953?hash=item555a9a4979:g:O9EAAeSwRZlp~Um8,https://i.ebayimg.com/images/g/O9EAAeSwRZlp~Um8/s-l225.jpg
无基准,,,,61.0,[ MINT ] Canon IV Sb Rangefinder 35mm Film Camera 50mm f/1.8 L39 From JAPAN,canon l39 35mm f1,Canon,Film Cameras,Used,538.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,takoyaki-ai,100.0,2026-08-08T11:50:10.000Z,,https://www.ebay.com/itm/168598025024?hash=item274139b340:g:0XYAAeSw-klqdxhx,https://i.ebayimg.com/images/g/0XYAAeSw-klqdxhx/s-l225.jpg
无基准,,,,61.0,Repainted Black [MINT] Canon P Rangefinder 35mm Film Camera Body L39 From JAPAN,canon l39,Canon,Film Cameras,Used,549.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,ty_camera_japan,100.0,2026-08-08T12:41:11.000Z,,https://www.ebay.com/itm/358900561500?hash=item539023f65c:g:544AAeSwP~VqdyRh,https://i.ebayimg.com/images/g/544AAeSwP~VqdyRh/s-l225.jpg
无基准,,,,61.0,Sony ZEISS Sonnar T* FE 55mm F/1.8 ZA SEL55F18Z (Sony E mount) -Near Mint- #79,sony sonnar 55mm f1.8,Sony,Lenses,Very Good - Refurbished,562.0,USD,FIXED_PRICE,grail:Sonnar;mount:sony e;55mm;good-cond,JP,mapcamera,100.0,2026-08-07T17:22:52.000Z,,https://www.ebay.com/itm/327299646211?hash=item4c34944303:g:IYQAAeSwstBqcEa7,https://i.ebayimg.com/images/g/IYQAAeSwstBqcEa7/s-l225.jpg
无基准,,,,61.0,[OPT NEAR MINT] Canon New FD NFD 500mm f4.5 L MF Telephoto Lens From Japan,canon nfd f4.5,Canon,Film Cameras,Used,599.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon fd;good-cond,JP,kawamura-camera,99.7,2026-08-07T23:59:17.000Z,,https://www.ebay.com/itm/117346625614?hash=item1b5267684e:g:ZlEAAeSwseNqdcA0,https://i.ebayimg.com/images/g/ZlEAAeSwseNqdcA0/s-l225.jpg
无基准,,,,61.0,Voigtlander APO-LANTHAR 35mm F/2 ASPH. VM (for Leica M mount) -Near Mint- #231,voigtlander 35mm f2,Voigtlander,Lenses,Very Good - Refurbished,608.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-07T07:12:44.000Z,,https://www.ebay.com/itm/327298964559?hash=item4c3489dc4f:g:Z-4AAeSwdh5qdYVg,https://i.ebayimg.com/images/g/Z-4AAeSwdh5qdYVg/s-l225.jpg
无基准,,,,61.0,[MINT] Canon VI-T T 6T Rangefinder Film Camera 50mm f1.8 Lens L39 LTM From JAPAN,canon 6t,Canon,Film Cameras,Used,619.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,island_snow_888_japan,100.0,2026-08-07T13:13:40.000Z,,https://www.ebay.com/itm/358896286382?hash=item538fe2baae:g:V~EAAeSwpoNqddqB,https://i.ebayimg.com/images/g/V~EAAeSwpoNqddqB/s-l225.jpg
高价,+157%,249.0,80,61.0,Contax RTS Planar 50mm F1.4 AE (J) -Near Mint- 4112,contax planar 50mm f1.4,Contax,Lenses,Used,640.96,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,kitamura_camera,100.0,2026-08-07T06:17:26.000Z,,https://www.ebay.com/itm/358894776692?hash=item538fcbb174:g:Y8YAAeSwCz5qdYKz,https://i.ebayimg.com/images/g/Y8YAAeSwCz5qdYKz/s-l225.jpg
无基准,,,,61.0,Nikon F Later Eyelimited Film SLR body -EXC- 3087,nikon later eyelimited,Nikon,Film Cameras,Used,648.37,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,kitamura_camera,100.0,2026-08-08T02:07:36.000Z,,https://www.ebay.com/itm/358898985134?hash=item53900be8ae:g:C1oAAeSw~cFqdpU0,https://i.ebayimg.com/images/g/C1oAAeSw~cFqdpU0/s-l225.jpg
无基准,,,,61.0,SALE 🎦【MINT】Canon P Black Repaint Rangefinder 35mm Film Camera L39 JAPAN,canon repaint,Canon,Film Cameras,Used,648.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,sakura-camera-works-japan,100.0,2026-08-07T15:25:57.000Z,,https://www.ebay.com/itm/128015587687?hash=item1dce52d967:g:StgAAeSwmvtp~IcS,https://i.ebayimg.com/images/g/StgAAeSwmvtp~IcS/s-l225.jpg
无基准,,,,61.0,[ Near MINT ] Nikon F3P Press HP w/ MD-4 Body 35mm Camera SLR Film from JAPAN,nikon f3p,Nikon,Film Cameras,Used,673.99,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;good-cond,JP,camera_yu1010_japan,100.0,2026-08-08T12:25:37.000Z,,https://www.ebay.com/itm/287512665377?hash=item42f1171d21:g:KXkAAeSwI9VpoQAx,https://i.ebayimg.com/images/g/KXkAAeSwI9VpoQAx/s-l225.jpg
高价,+75%,399.99,80,61.0,[Exc+5] Pentax 67 6x7 Medium Format Film Camera w/ Prism Finder Wood Grip JAPAN,pentax 67,Pentax,Film Cameras,Used,699.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,camera_watch.japan,100.0,2026-08-08T06:40:40.000Z,,https://www.ebay.com/itm/178385270076?hash=item298897353c:g:DlIAAeSw-jdqVEbw,https://i.ebayimg.com/images/g/DlIAAeSw-jdqVEbw/s-l225.jpg
无基准,,,,61.0,NIKON F Photomic (FTn) Body Silver -EXC- 8864,nikon 8864,Nikon,Film Cameras,Used,731.68,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,kitamura_camera,100.0,2026-08-08T06:17:38.000Z,,https://www.ebay.com/itm/358899580178?hash=item539014fd12:g:2RYAAeSwPZVqdtHt,https://i.ebayimg.com/images/g/2RYAAeSwPZVqdtHt/s-l225.jpg
无基准,,,,61.0,[N MINT w/Strap] Canon EOS 3 EOS-3 35mm Film Camera EF 50mm f1.4 Lens From JAPAN,canon 3,Canon,Film Cameras,Used,779.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,island_snow_888_japan,100.0,2026-08-08T08:28:00.000Z,,https://www.ebay.com/itm/358899885418?hash=item539019a56a:g:H0EAAeSwaRZqdujT,https://i.ebayimg.com/images/g/H0EAAeSwaRZqdujT/s-l225.jpg
无基准,,,,61.0,Tested [Top MINT] Canon EOS-3 35mm Film Camera EF 50mm f/1.8 II Lens From JAPAN,canon eos-3,Canon,Film Cameras,Used,799.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,ty_camera_japan,100.0,2026-08-08T13:36:05.000Z,,https://www.ebay.com/itm/358900730199?hash=item5390268957:g:H3EAAeSwWKNqdzH3,https://i.ebayimg.com/images/g/H3EAAeSwWKNqdzH3/s-l225.jpg
无基准,,,,61.0,Tested [Top MINT] Canon EOS-3 SLR 35mm Film Camera EF 50mm f/1.4 Lens From JAPAN,canon eos-3,Canon,Film Cameras,Used,799.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,ty_camera_japan,100.0,2026-08-08T13:11:40.000Z,,https://www.ebay.com/itm/358900671031?hash=item539025a237:g:U8wAAeSwOLpqdytR,https://i.ebayimg.com/images/g/U8wAAeSwOLpqdytR/s-l225.jpg
无基准,,,,61.0,Concorde Model CLA'd [MINT] Canon P 35mm Rangefinder Film Camera L39 Leica JAPAN,canon l39,Canon,Film Cameras,Used,799.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,konny_camera_japan,99.7,2026-08-08T11:58:20.000Z,,https://www.ebay.com/itm/318697523357?hash=item4a33da489d:g:vCsAAeSwY5dqdxof,https://i.ebayimg.com/images/g/vCsAAeSwY5dqdxof/s-l225.jpg
无基准,,,,61.0,[ Top MINT w/ Box ] Nikon F100 + AF NIKKOR 50mm f/1.4 Film Camera From JAPAN 446,nikon f100,Nikon,Film Cameras,Used,849.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,takashiharu,100.0,2026-08-08T07:56:34.000Z,,https://www.ebay.com/itm/117346947119?hash=item1b526c502f:g:UaUAAeSwXudqdtwz,https://i.ebayimg.com/images/g/UaUAAeSwXudqdtwz/s-l225.jpg
高价,+117%,399.99,80,61.0,[NEAR MINT w/Grip Strap] Pentax 67 6x7 TTL Finder SMC 200mm F/4 From JAPAN,pentax 67,Pentax,Film Cameras,Used,868.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,happy-camera-japan,99.9,2026-08-07T21:17:02.000Z,,https://www.ebay.com/itm/336731996460?hash=item4e66ca812c:g:n8oAAeSwG4pp1E8e,https://i.ebayimg.com/images/g/n8oAAeSwG4pp1E8e/s-l225.jpg
无基准,,,,61.0,Leica Leitz Leica M Elmarit-M 2.8 90mm Black E46 #3520757 Lens,leica elmarit 90mm,Leica,Lenses,Used,968.32,USD,FIXED_PRICE,grail:Elmarit;mount:leica m,AT,mintandrare,99.9,2026-08-07T08:41:06.000Z,,https://www.ebay.com/itm/147488598062?hash=item225701682e:g:VsoAAeSwVhJqdYe4,https://i.ebayimg.com/images/g/VsoAAeSwVhJqdYe4/s-l225.jpg
合理,-5%,1049.99,14,61.0,Ebony Wood [Near MINT] Wista Field 45DX 4x5 Large Format Film Camera From JAPAN,wista 45dx,Wista,Film Cameras,Used,999.99,USD,FIXED_PRICE,good-cond,JP,general_camera_store,100.0,2026-08-07T06:03:50.000Z,,https://www.ebay.com/itm/327298883011?hash=item4c34889dc3:g:EUoAAeSwrKZqdXWG,https://i.ebayimg.com/images/g/EUoAAeSwrKZqdXWG/s-l225.jpg
高价,+183%,399.99,80,61.0,[EXC+5 Late Model] Pentax 67 TTL Mirror Up 6x7 Film Camera + SMC T 105mm f2.4,pentax 67,Pentax,Film Cameras,Used,1129.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-07T05:34:07.000Z,,https://www.ebay.com/itm/267750190651?hash=item3e5727ae3b:g:G-gAAeSwe4RqZJZG,https://i.ebayimg.com/images/g/G-gAAeSwe4RqZJZG/s-l225.jpg
高价,+317%,284.94,80,61.0,Contax T2 Camera Carl Zeiss Sonnar Compact Film Camera From Japan,contax t2,Contax,Film Cameras,Used,1187.99,USD,FIXED_PRICE,grail:Contax T2,JP,niigata-japan,99.3,2026-08-07T04:14:44.000Z,,https://www.ebay.com/itm/117345206424?hash=item1b5251c098:g:7aEAAeSwg5hqdVv3,https://i.ebayimg.com/images/g/7aEAAeSwg5hqdVv3/s-l225.jpg
