寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,51.0,Hörmann Nikon F Mount Adapter for Digital Cameras from Japan,Nikon,Film Cameras,Used,207.99,USD,FIXED_PRICE,6,0,mount:nikon f,JP,niigata-japan,99.3,2026-08-08T01:38:27.000Z,,https://www.ebay.com/itm/117346690175?hash=item1b5268647f:g:1tUAAeSwFJ1qdokP,https://i.ebayimg.com/images/g/1tUAAeSwFJ1qdokP/s-l225.jpg
型号不明,51.0,Hormann Pentax K Mount Digital Camera Adapter From Japan,Pentax,Film Cameras,Used,207.99,USD,FIXED_PRICE,7,0,mount:pentax k,JP,niigata-japan,99.3,2026-08-08T01:38:27.000Z,,https://www.ebay.com/itm/117346690181?hash=item1b52686485:g:rocAAeSwvmNqdokO,https://i.ebayimg.com/images/g/rocAAeSwvmNqdokO/s-l225.jpg
型号不明,51.0,Digital Mount Adapter for 4x5 Camera to Canon EF From Japan,Canon,Film Cameras,Used,225.99,USD,FIXED_PRICE,9,0,mount:canon ef,JP,niigata-japan,99.3,2026-08-08T01:38:27.000Z,,https://www.ebay.com/itm/117346690160?hash=item1b52686470:g:5UMAAeSwYtBqdolJ,https://i.ebayimg.com/images/g/5UMAAeSwYtBqdolJ/s-l225.jpg
型号不明,51.0,Olympus M.Zuiko Digital 1.4x Teleconverter MC-14 [Near Mint] #8166,Olympus,Lenses,Used,243.91,USD,FIXED_PRICE,12,0,mount:olympus om;good-cond,JP,kabukicamera,99.9,2026-08-07T06:26:52.000Z,,https://www.ebay.com/itm/206471785963?hash=item3012ad6deb:g:dF8AAeSw7EhqbX-N,https://i.ebayimg.com/images/g/dF8AAeSw7EhqbX-N/s-l225.jpg
型号不明,51.0,[MINT] Canon Extender EF 2x III Teleconverter Lens Converter for EOS EF From JP,Canon,Lenses,Used,249.99,USD,FIXED_PRICE,23,0,mount:canon ef;good-cond,JP,sososee-store,100.0,2026-08-07T12:38:38.000Z,,https://www.ebay.com/itm/198553998835?hash=item2e3abd95f3:g:JxQAAeSwocpqddKI,https://i.ebayimg.com/images/g/JxQAAeSwocpqddKI/s-l225.jpg
打包杂件,51.0,Graflex Crown Graphic 2x3 Format Camera Huge Bundle Ektar 101mm f/4.5 Lens,Graflex,Film Cameras,Used,275.0,USD,FIXED_PRICE,16,0,,US,cornerstore616,99.6,2026-08-08T12:56:18.000Z,,https://www.ebay.com/itm/178386225760?hash=item2988a5ca60:g:saMAAeSwPN5p4FDo,https://i.ebayimg.com/images/g/saMAAeSwPN5p4FDo/s-l225.jpg
型号不明,51.0,NIKON Ai-S 24/2 -EXC- 4444,Nikon,Lenses,Used,398.43,USD,FIXED_PRICE,2,1200,mount:nikon f;good-cond,JP,kitamura_camera,100.0,2026-08-07T05:47:19.000Z,,https://www.ebay.com/itm/358894675640?hash=item538fca26b8:g:r3sAAeSw6fRqdXld,https://i.ebayimg.com/images/g/r3sAAeSw6fRqdXld/s-l225.jpg
查无市价,51.0,Nikon F Eyelevel BODY BLACK -EXC- 8813,Nikon,Film Cameras,Used,1211.19,USD,FIXED_PRICE,2,0,mount:nikon f;good-cond,JP,kitamura_camera,100.0,2026-08-07T05:47:19.000Z,,https://www.ebay.com/itm/358894675632?hash=item538fca26b0:g:9t4AAeSwt99qdXnK,https://i.ebayimg.com/images/g/9t4AAeSwt99qdXnK/s-l225.jpg
型号不明,51.0,Carl Zeiss ZEISS Batis 2.8/135 E-mount for Sony FE mount -Near Mint- 8059,Zeiss,Lenses,Used,1299.13,USD,FIXED_PRICE,2,0,mount:sony e;good-cond,JP,kitamura_camera,100.0,2026-08-07T08:07:21.000Z,,https://www.ebay.com/itm/358895154765?hash=item538fd1764d:g:fQQAAeSwjSBqdZ7O,https://i.ebayimg.com/images/g/fQQAAeSwjSBqdZ7O/s-l225.jpg
打包杂件,50.0,Fujifilm Instax Mini 8 Instant Camera Lot of 2 Pink & Raspberry Tested,Fujifilm,Film Cameras,Used,25.49,USD,FIXED_PRICE,6,1600,neg;underpriced(med 100),US,goodwillsocalshop,99.7,2026-08-07T09:58:11.000Z,,https://www.ebay.com/itm/267750294161?hash=item3e57294291:g:G4YAAeSwh8lqNTZx,https://i.ebayimg.com/images/g/G4YAAeSwh8lqNTZx/s-l225.jpg
打包杂件,50.0,Fujifilm Instax Mini 9 Instant Camera Lot of 2 Tested Blue Pink With Cases,Fujifilm,Film Cameras,Used,25.49,USD,FIXED_PRICE,7,1600,neg;underpriced(med 100),US,goodwillsocalshop,99.7,2026-08-07T09:35:16.000Z,,https://www.ebay.com/itm/267750285389?hash=item3e5729204d:g:~JwAAeSwwMBqNTau,https://i.ebayimg.com/images/g/~JwAAeSwwMBqNTau/s-l225.jpg
残件/按现状,50.0,DIGITAL CAMERAS X7 - Fujifilm - Casio - LUMIX - Olympus - Konica - Faulty/Repair,Fujifilm,Digital Cameras,For parts or not working,35.06,USD,FIXED_PRICE,15,0,underpriced(med 217),GB,teddy356,100.0,2026-08-07T09:14:12.000Z,,https://www.ebay.com/itm/366591871110?hash=item555a940886:g:vUYAAOSwZMFnfQxx,https://i.ebayimg.com/images/g/vUYAAOSwZMFnfQxx/s-l225.jpg
残件/按现状;打包杂件,50.0,"Bundle Of Cameras Includeds Cannon, Fuji,comet, Olympus, Samsung, Panoramic",Fuji,Digital Cameras,For parts or not working,45.87,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 352),GB,andreww1996,100.0,2026-08-07T10:18:00.000Z,,https://www.ebay.com/itm/267750234655?hash=item3e57285a1f:g:lHsAAeSwFGloAVq6,https://i.ebayimg.com/images/g/lHsAAeSwFGloAVq6/s-l225.jpg
残件/按现状,50.0,"FOR PARTS OR REPAIR. Canon IXUS 960 IS compact digital camera, titanium-colored,",Canon,Digital Cameras,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",22,0,as-is;underpriced(med 308),UA,evgenz_31,100.0,2026-08-07T20:16:47.000Z,,https://www.ebay.com/itm/298567606809?hash=item4584042219:g:IRwAAeSw3lhqdjaO,https://i.ebayimg.com/images/g/IRwAAeSw3lhqdjaO/s-l225.jpg
残件/按现状,50.0,Nikon COOLPIX L810 16.1MP Digital Camera Black Not Working Spares or Repairs,Nikon,Digital Cameras,For parts or not working,50.0,USD,FIXED_PRICE,9,0,as-is;underpriced(med 220),UA,xvseller-4,100.0,2026-08-07T17:52:52.000Z,,https://www.ebay.com/itm/800476088141?hash=itemba6017c74d:g:2MYAAOSw7vNoQGjD,https://i.ebayimg.com/images/g/2MYAAOSw7vNoQGjD/s-l225.jpg
残件/按现状,49.0,Vintage Polaroid Pronto RF Land Camera SX-70 Instant Film Camera Untested,Polaroid,Film Cameras,Used,29.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,mount:canon rf;as-is,US,flippinsavvy,99.8,2026-08-08T03:33:07.000Z,,https://www.ebay.com/itm/298568429580?hash=item458410b00c:g:bTkAAeSwhyNqdqK0,https://i.ebayimg.com/images/g/bTkAAeSwhyNqdqK0/s-l225.jpg
型号不明,49.0,PANASONIC H-FS1442A (ASA069189),Panasonic,Lenses,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",4,0,underpriced(med 360),US,asappawn,100.0,2026-08-07T16:49:33.000Z,,https://www.ebay.com/itm/327299610306?hash=item4c3493b6c2:g:lFAAAeSwmE9qdgya,https://i.ebayimg.com/images/g/lFAAAeSwmE9qdgya/s-l225.jpg
型号不明,49.0,Sigma 2x EX DG APO Tele Converter Nikon AF Teleconverter #G315,Sigma,Lenses,Used,84.88,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 371),US,robertscamera,99.8,2026-08-07T14:11:42.000Z,,https://www.ebay.com/itm/147489050365?hash=item2257084efd:g:~0YAAeSwXudqdeeY,https://i.ebayimg.com/images/g/~0YAAeSwXudqdeeY/s-l225.jpg
型号不明,49.0,PENTAX CONVERTER-A 2x -s Used,Pentax,Lenses,Used,101.55,USD,FIXED_PRICE,6,0,,JP,hard-off-japan-in-au,99.1,2026-08-07T20:07:45.000Z,,https://www.ebay.com/itm/318694366140?hash=item4a33aa1bbc:g:xrcAAeSwkVdqdorI,https://i.ebayimg.com/images/g/xrcAAeSwkVdqdorI/s-l225.jpg
残件/按现状,49.0,Sony WM-EQ2 Walkman Cassette Player Auto Reverse For Parts Japan,Sony,Film Cameras,For parts or not working,141.31,USD,FIXED_PRICE,1,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262561023?hash=item5cba4c68ff:g:rPEAAeSwYVRqduE-,https://i.ebayimg.com/images/g/rPEAAeSwYVRqduE-/s-l225.jpg
残件/按现状,49.0,Sony WM-EX80 Walkman Cassette Player For Parts Japan,Sony,Film Cameras,For parts or not working,144.07,USD,FIXED_PRICE,8,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262560979?hash=item5cba4c68d3:g:xYUAAeSwdSZqduCO,https://i.ebayimg.com/images/g/xYUAAeSwdSZqduCO/s-l225.jpg
残件/按现状,49.0,Sony WM-F15 Walkman Cassette Player Radio For Parts Japan,Sony,Film Cameras,For parts or not working,147.05,USD,FIXED_PRICE,3,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262561009?hash=item5cba4c68f1:g:bTwAAeSwpoNqduF-,https://i.ebayimg.com/images/g/bTwAAeSwpoNqduF-/s-l225.jpg
残件/按现状,49.0,Sony WM-600 Walkman Cassette Player Auto Reverse For Parts Japan,Sony,Film Cameras,For parts or not working,147.05,USD,FIXED_PRICE,9,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262561039?hash=item5cba4c690f:g:m20AAeSwDjZqduDM,https://i.ebayimg.com/images/g/m20AAeSwDjZqduDM/s-l225.jpg
残件/按现状,49.0,Sony WM-F85 Walkman Cassette Player For Parts Japan,Sony,Film Cameras,For parts or not working,149.02,USD,FIXED_PRICE,4,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262561030?hash=item5cba4c6906:g:bPQAAeSwR01qduDQ,https://i.ebayimg.com/images/g/bPQAAeSwR01qduDQ/s-l225.jpg
残件/按现状,49.0,Sony WM-F30 Walkman Cassette Player FM/AM Tuner For Parts Japan,Sony,Film Cameras,For parts or not working,149.04,USD,FIXED_PRICE,5,0,as-is,JP,baseon2026,98.7,2026-08-08T07:51:48.000Z,,https://www.ebay.com/itm/398262560981?hash=item5cba4c68d5:g:koUAAeSwxkhqduCS,https://i.ebayimg.com/images/g/koUAAeSwxkhqduCS/s-l225.jpg
残件/按现状,48.0,Leica Lumix Panasonic Cameras Lenses Included From DMC FZ2000,Leica,Digital Cameras,For parts or not working,201.02,USD,FIXED_PRICE,17,0,underpriced(med 1530),GB,vgelectron1,99.9,2026-08-07T16:30:48.000Z,,https://www.ebay.com/itm/407127379932?hash=item5ecaaecfdc:g:fAUAAeSw5Vxqdgcg,https://i.ebayimg.com/images/g/fAUAAeSw5Vxqdgcg/s-l225.jpg
残件/按现状,48.0,Pentax SMC FA 645 75mm f2.8 Lens - SKU#2064301,Pentax,Lenses,For parts or not working,256.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:645,US,adorwin,99.4,2026-08-07T08:19:23.000Z,,https://www.ebay.com/itm/377400868644?hash=item57ded83f24:g:~rwAAeSwsnZqdZX5,https://i.ebayimg.com/images/g/~rwAAeSwsnZqdZX5/s-l225.jpg
打包杂件,48.0,💙Canon AE-1 Program 35mm Manual SLR Film Camera with 50mm 1:1.8 Lens Bundle,Canon,Film Cameras,Used,424.15,USD,"FIXED_PRICE,BEST_OFFER",14,0,grail:AE-1,US,edge*south,98.3,2026-08-08T03:53:35.000Z,,https://www.ebay.com/itm/287511981428?hash=item42f10cad74:g:jiMAAeSwtH5qdqgG,https://i.ebayimg.com/images/g/jiMAAeSwtH5qdqgG/s-l225.jpg
型号不明,48.0,Nikon SP original Black Film Camera 5cm F1.4 Lens US STOCK,Nikon,Film Cameras,Used,4548.67,USD,FIXED_PRICE,9,0,grail:Nikon SP,US,altemo-31,98.8,2026-08-08T04:46:27.000Z,,https://www.ebay.com/itm/398262166751?hash=item5cba4664df:g:-pAAAeSw5FVpKrtp,https://i.ebayimg.com/images/g/-pAAAeSw5FVpKrtp/s-l225.jpg
残件/按现状,47.0,PENTAX MG Silver 35mm SLR Film Camera w/ SMC Pentax-M 50mm f/2 Lens (FOR PARTS),Pentax,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",5,0,mount:pentax k;as-is;auction,US,jose_lopez867,100.0,2026-08-08T03:38:59.000Z,2026-08-15T03:38:59.000Z,https://www.ebay.com/itm/336732317054?hash=item4e66cf657e:g:8-YAAeSwfCxqUbpA,https://i.ebayimg.com/images/g/8-YAAeSwfCxqUbpA/s-l225.jpg
残件/按现状,47.0,NIKON ZOOM NIKKOR 43-86mm 3.5 35mm Film Camera Lens As Is,Nikon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",1,0,mount:nikon f;as-is;auction,US,mapas_2452,100.0,2026-08-08T01:05:15.000Z,2026-08-15T01:05:15.000Z,https://www.ebay.com/itm/227466679609?hash=item34f6121539:g:Y48AAeSwLGBp8mHq,https://i.ebayimg.com/images/g/Y48AAeSwLGBp8mHq/s-l225.jpg
打包杂件,47.0,"Nikon FE 35mm Film Camera w/ Nikkor 50mm 85-205mm + Filters, Case & a lot more.",Nikon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",19,0,mount:nikon f;auction,US,young7,100.0,2026-08-07T21:55:51.000Z,2026-08-14T21:55:51.000Z,https://www.ebay.com/itm/336732028169?hash=item4e66cafd09:g:L3oAAeSw1yVqdkrF,https://i.ebayimg.com/images/g/L3oAAeSw1yVqdkrF/s-l225.jpg
型号不明,47.0,Leica R Lens Duclos 5 Lens 24 35 50 90 135 EF Mount Leitax Lens,Leica,Lenses,Used,0.0,USD,AUCTION,23,0,mount:canon ef;auction,US,filmgearhead,100.0,2026-08-07T20:32:53.000Z,2026-08-14T20:32:53.000Z,https://www.ebay.com/itm/137597096429?hash=item20096d11ed:g:V6QAAeSwAFFp8kdS,https://i.ebayimg.com/images/g/V6QAAeSwAFFp8kdS/s-l225.jpg
残件/按现状,47.0,Panasonic Palmcorder DisplayMate PV-L606D VHS-C Camcorder UNTESTED NO BATTERY,Panasonic,Camcorders,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",19,0,as-is;underpriced(med 100),US,panelsandprs,99.6,2026-08-07T23:49:12.000Z,,https://www.ebay.com/itm/137597485198?hash=item200973008e:g:AI0AAeSwYEVqdm71,https://i.ebayimg.com/images/g/AI0AAeSwYEVqdm71/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC21 Camcorder FOR PARTS Power Cord To Charge Good READ,Sony,Camcorders,For parts or not working,25.0,USD,FIXED_PRICE,14,0,as-is;underpriced(med 150),US,jv.stoneleigh,99.7,2026-08-07T16:24:21.000Z,,https://www.ebay.com/itm/407127372818?hash=item5ecaaeb412:g:0rUAAeSwGs1qU9hn,https://i.ebayimg.com/images/g/0rUAAeSwGs1qU9hn/s-l225.jpg
残件/按现状,47.0,"Panasonic Palmsight PV-L759D 4"" LCD 300x Digital Palmcorder Camcorder For Parts",Panasonic,Camcorders,For parts or not working,26.85,USD,FIXED_PRICE,7,0,as-is;underpriced(med 100),US,dilw_8699,99.6,2026-08-07T13:53:16.000Z,,https://www.ebay.com/itm/377401482869?hash=item57dee19e75:g:JpwAAeSws1Bo5E~P,https://i.ebayimg.com/images/g/JpwAAeSws1Bo5E~P/s-l225.jpg
残件/按现状,47.0,Sony CCD-F33 Handycam Video 8 AF Camera Recorder For Parts,Sony,Camcorders,For parts or not working,27.98,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is;underpriced(med 150),US,cohowap,99.9,2026-08-08T05:58:12.000Z,,https://www.ebay.com/itm/307113872354?hash=item478169cbe2:g:hdQAAeSwGs9pBTaC,https://i.ebayimg.com/images/g/hdQAAeSwGs9pBTaC/s-l225.jpg
残件/按现状,47.0,Sony Model CCD-TR6 8x Handycam Portable Black Camcorder Not Tested As-is W/bag,Sony,Camcorders,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is;underpriced(med 150),US,azdesertflips,100.0,2026-08-07T19:30:14.000Z,,https://www.ebay.com/itm/366592686858?hash=item555aa07b0a:g:XDIAAeSwx-Bp5Vmy,https://i.ebayimg.com/images/g/XDIAAeSwx-Bp5Vmy/s-l225.jpg
残件/按现状,47.0,Panasonic PV-L550D Palmcorder Palmsight w Battery And Charger FOR PARTS,Panasonic,Camcorders,For parts or not working,29.99,USD,FIXED_PRICE,7,0,as-is;underpriced(med 100),US,ebulletsllc,99.7,2026-08-07T18:34:09.000Z,,https://www.ebay.com/itm/128015824194?hash=item1dce567542:g:XOEAAeSwPJ9olQZQ,https://i.ebayimg.com/images/g/XOEAAeSwPJ9olQZQ/s-l225.jpg
残件/按现状,47.0,AS-IS Panasonic PV-DV400D MiniDv Camcorder - UNTESTED - For Parts,Panasonic,Camcorders,For parts or not working,29.99,USD,FIXED_PRICE,5,0,as-is;underpriced(med 100),US,techspecialist1984,99.9,2026-08-07T17:37:52.000Z,,https://www.ebay.com/itm/398260641533?hash=item5cba2f1efd:g:0CUAAeSw0k5p81FU,https://i.ebayimg.com/images/g/0CUAAeSw0k5p81FU/s-l225.jpg
残件/按现状,47.0,FOR PARTS 1990 Sony CCD-TR6 Video8 Handycam Recorder,Sony,Camcorders,For parts or not working,29.99,USD,FIXED_PRICE,16,0,as-is;underpriced(med 150),US,theservicedepartment,99.6,2026-08-07T16:19:30.000Z,,https://www.ebay.com/itm/147489243860?hash=item22570b42d4:g:4v4AAeSwjJxqdQUw,https://i.ebayimg.com/images/g/4v4AAeSwjJxqdQUw/s-l225.jpg
残件/按现状,47.0,Panasonic PV-L606D VHS-C Palmcorder DisplayMate Camcorder Untested As-Is Japan,Panasonic,Camcorders,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 100),US,realmofrandomness,99.7,2026-08-08T02:16:36.000Z,,https://www.ebay.com/itm/327300089635?hash=item4c349b0723:g:NYUAAeSwPGtqcjIz,https://i.ebayimg.com/images/g/NYUAAeSwPGtqcjIz/s-l225.jpg
残件/按现状,47.0,Sony Camcorder DCR DVD103 Handycam DVD Video Camera Recorder Untested,Sony,Camcorders,For parts or not working,30.76,USD,FIXED_PRICE,6,0,as-is;underpriced(med 150),US,jhonyramona,99.7,2026-08-07T16:12:26.000Z,,https://www.ebay.com/itm/236991908301?hash=item372dd189cd:g:adIAAOSwl-xgr9wh,https://i.ebayimg.com/images/g/adIAAOSwl-xgr9wh/s-l225.jpg
残件/按现状,47.0,SONY DCR-TRV22 MiniDv Digital Video Camera Recorder Handycam For Parts or Repair,Sony,Camcorders,For parts or not working,34.5,USD,FIXED_PRICE,10,0,as-is;underpriced(med 150),US,brooks_1615,99.7,2026-08-08T13:20:28.000Z,,https://www.ebay.com/itm/227467346812?hash=item34f61c437c:g:d~gAAeSwnu5qdyvf,https://i.ebayimg.com/images/g/d~gAAeSwnu5qdyvf/s-l225.jpg
残件/按现状,47.0,"Sony Handycam Vision CCD-TRV15 Video8 Camcorder 24x/64x 2.5"" LCD AC",Sony,Camcorders,For parts or not working,36.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,underpriced(med 150),US,dg_shops072,100.0,2026-08-08T10:39:54.000Z,,https://www.ebay.com/itm/336732696516?hash=item4e66d52fc4:g:5nEAAeSwC-FqdwdH,https://i.ebayimg.com/images/g/5nEAAeSwC-FqdwdH/s-l225.jpg
残件/按现状,47.0,Panasonic Palmcorder PV-L353 VHS-C Analog Camcorder,Panasonic,Camcorders,For parts or not working,36.67,USD,"FIXED_PRICE,BEST_OFFER",4,0,underpriced(med 100),US,sparkadeal94,99.8,2026-08-08T13:22:56.000Z,,https://www.ebay.com/itm/168598174205?hash=item27413bf9fd:g:6IYAAeSwPZZqO~0U,https://i.ebayimg.com/images/g/6IYAAeSwPZZqO~0U/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-TR5 Video 8 8mm Camcorder NTSC Vintage Camera - Untested As-Is,Sony,Camcorders,Used,39.95,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 150),US,pricelessantiques10,99.7,2026-08-08T00:45:13.000Z,,https://www.ebay.com/itm/398261663610?hash=item5cba3eb77a:g:t4UAAeSw~bxqdnuL,https://i.ebayimg.com/images/g/t4UAAeSw~bxqdnuL/s-l225.jpg
残件/按现状,47.0,Gray Sony Handycam DCR-DVD505 Camcorder Mini DVD,Sony,Camcorders,For parts or not working,39.95,USD,FIXED_PRICE,11,0,underpriced(med 150),US,jhonyramona,99.7,2026-08-07T16:12:26.000Z,,https://www.ebay.com/itm/236991908263?hash=item372dd189a7:g:2ZwAAeSwtOZqLbo2,https://i.ebayimg.com/images/g/2ZwAAeSwtOZqLbo2/s-l225.jpg
残件/按现状;打包杂件,47.0,Sony Handycam (CCD-TRV30 ) Video8 Video Camera Recorder Lot READ DESCRIPTION,Sony,Camcorders,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 150),US,lukesonestopshop,99.6,2026-08-08T12:32:37.000Z,,https://www.ebay.com/itm/188761450100?hash=item2bf30f2674:g:d~0AAeSwjR1pZTr~,https://i.ebayimg.com/images/g/d~0AAeSwjR1pZTr~/s-l225.jpg
残件/按现状,47.0,Vintage Sony CCD-V8AF Video8 AF 8mm Camcorder Camera Powers On Parts/Repair,Sony,Camcorders,For parts or not working,39.99,USD,FIXED_PRICE,3,0,underpriced(med 150),US,lakastama,100.0,2026-08-07T20:16:54.000Z,,https://www.ebay.com/itm/278256809709?hash=item40c965f6ed:g:LjwAAeSwOjlqdjk3,https://i.ebayimg.com/images/g/LjwAAeSwOjlqdjk3/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC28 MiniDV Digital Camcorder 20x Zoom Carl Zeiss With Bag,Sony,Camcorders,For parts or not working,39.99,USD,FIXED_PRICE,7,0,underpriced(med 150),US,goodwillsocalshop,99.7,2026-08-07T13:30:50.000Z,,https://www.ebay.com/itm/267750407900?hash=item3e572afedc:g:QgMAAeSwl-1qbKPs,https://i.ebayimg.com/images/g/QgMAAeSwl-1qbKPs/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-DVD105 DVD Camcorder 20x Optical Zoom With Battery UNTESTED,Sony,Camcorders,Used,40.0,USD,FIXED_PRICE,11,0,as-is;underpriced(med 150),US,timeless_consignment_ct,99.9,2026-08-07T19:17:49.000Z,,https://www.ebay.com/itm/358897682100?hash=item538ff806b4:g:5GkAAeSwjgRqdi5S,https://i.ebayimg.com/images/g/5GkAAeSwjgRqdi5S/s-l225.jpg
残件/按现状,47.0,Sony Handycam HDR-UX10/UX20 Camcorder No Battery Untested,Sony,Camcorders,Used,40.0,USD,FIXED_PRICE,5,1599,as-is;underpriced(med 150),US,neww2u,99.8,2026-08-07T11:24:45.000Z,,https://www.ebay.com/itm/168595437983?hash=item274112399f:g:EZwAAeSwf4Rpg16A,https://i.ebayimg.com/images/g/EZwAAeSwf4Rpg16A/s-l225.jpg
残件/按现状,47.0,Vintage Kodak Camera. Needs Work. Untested. Free Usps Shipping,Kodak,Vintage Cameras,,40.99,USD,"FIXED_PRICE,AUCTION",4,0,as-is;auction,US,cmak_143,100.0,2026-08-07T20:56:07.000Z,2026-08-14T20:56:07.000Z,https://www.ebay.com/itm/318694561703?hash=item4a33ad17a7:g:G5oAAeSwkuZp9KQ-,https://i.ebayimg.com/images/g/G5oAAeSwkuZp9KQ-/s-l225.jpg
残件/按现状,47.0,Sony BetaMovie Beta Max BMC-110 Camcorder w/Charger,Sony,Camcorders,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,underpriced(med 150),US,revivaldistrictco,99.8,2026-08-08T02:39:37.000Z,,https://www.ebay.com/itm/236992896055?hash=item372de09c37:g:z6kAAeSwJHxpfsPp,https://i.ebayimg.com/images/g/z6kAAeSwJHxpfsPp/s-l225.jpg
残件/按现状,47.0,READ DESCRIPTION Panasonic PV-IQ403 PV-IQ403D Compact VHS VHSC VHS-C Camcorder,Panasonic,Camcorders,Used,44.99,USD,FIXED_PRICE,4,0,underpriced(med 100),US,*excellent*service*,100.0,2026-08-07T20:37:21.000Z,,https://www.ebay.com/itm/327299826135?hash=item4c349701d7:g:W9MAAeSw9zVqSAsR,https://i.ebayimg.com/images/g/W9MAAeSw9zVqSAsR/s-l225.jpg
残件/按现状,47.0,READ DESCRIPTION Sony CCD-FX730 8mm Video8 Camcorder VCR Player Video Transfer,Sony,Camcorders,Used,49.99,USD,FIXED_PRICE,5,0,underpriced(med 150),US,*excellent*service*,100.0,2026-08-07T20:37:21.000Z,,https://www.ebay.com/itm/227466486090?hash=item34f60f214a:g:wrgAAeSwMWtqNZOf,https://i.ebayimg.com/images/g/wrgAAeSwMWtqNZOf/s-l225.jpg
型号不明,47.0,ASAHI Lens SMC TAKUMAR1:1.8 55 Used,Asahi,Lenses,Used,53.01,USD,FIXED_PRICE,2,0,,JP,beecruise04,97.5,2026-08-07T18:41:51.000Z,,https://www.ebay.com/itm/318694099866?hash=item4a33a60b9a:g:qKsAAeSwC-Fqdifh,https://i.ebayimg.com/images/g/qKsAAeSwC-Fqdifh/s-l225.jpg
残件/按现状,47.0,READ DESCRIPTION Sony CCD-FX730 8mm Video8 Camcorder VCR Player Video Transfer,Sony,Camcorders,Used,54.99,USD,FIXED_PRICE,5,0,underpriced(med 150),US,*excellent*service*,100.0,2026-08-07T20:37:22.000Z,,https://www.ebay.com/itm/327299826185?hash=item4c34970209:g:D-QAAeSwcCJp86Qy,https://i.ebayimg.com/images/g/D-QAAeSwcCJp86Qy/s-l225.jpg
打包杂件,47.0,Sony Handycam Video 8 CCD-TR76 12x Digital Zoom Camera Bundle TESTED,Sony,Camcorders,Used,59.99,USD,"FIXED_PRICE,BEST_OFFER",21,0,underpriced(med 150),US,ric_5149,99.8,2026-08-07T18:27:59.000Z,,https://www.ebay.com/itm/407127679753?hash=item5ecab36309:g:dX0AAeSwQGhqdiL8,https://i.ebayimg.com/images/g/dX0AAeSwQGhqdiL8/s-l225.jpg
残件/按现状;打包杂件,47.0,Sony Hi8 Handycam CCD-TR81 Camcorder Bundle Black *Not Working,Sony,Camcorders,For parts or not working,60.0,USD,FIXED_PRICE,15,0,as-is;underpriced(med 150),US,benstreasures,100.0,2026-08-07T22:08:14.000Z,,https://www.ebay.com/itm/398261312218?hash=item5cba395ada:g:BnUAAeSw87BqdlG5,https://i.ebayimg.com/images/g/BnUAAeSw87BqdlG5/s-l225.jpg
残件/按现状,47.0,Vintage Polaroid One Step Land Camera White With Rainbow- Untested - One Owner,Polaroid,Vintage Cameras,,60.0,USD,"FIXED_PRICE,AUCTION",2,0,as-is;auction,US,jen_roesly,100.0,2026-08-07T15:10:59.000Z,2026-08-14T15:10:59.000Z,https://www.ebay.com/itm/287510632231?hash=item42f0f81727:g:Dk4AAeSwM8pqOqFM,https://i.ebayimg.com/images/g/Dk4AAeSwM8pqOqFM/s-l225.jpg
