寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状;型号不明,74.0,Leica Elmarit M135/2.8 Lens Used,Leica,Lenses,For parts or not working,420.83,USD,FIXED_PRICE,7,0,grail:Elmarit;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:41.000Z,,https://www.ebay.com/itm/198591271245?hash=item2e3cf6514d:g:LH8AAeSwjU9qi~xI,https://i.ebayimg.com/images/g/LH8AAeSwjU9qi~xI/s-l225.jpg
残件/按现状;型号不明,74.0,Leica Elmar L 50/3.5 Lens Used,Leica,Lenses,For parts or not working,420.83,USD,FIXED_PRICE,7,0,grail:Elmar;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:05:59.000Z,,https://www.ebay.com/itm/800554880241?hash=itemba64ca0cf1:g:c3EAAeSwicVqi~vq,https://i.ebayimg.com/images/g/c3EAAeSwicVqi~vq/s-l225.jpg
残件/按现状;型号不明,74.0,Leica Macro Elmarit R 60/2.8 3CAM,Leica,Lenses,For parts or not working,421.41,USD,FIXED_PRICE,3,0,grail:Elmarit;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:47.000Z,,https://www.ebay.com/itm/188833802610?hash=item2bf75f2972:g:vCYAAeSwlyZqi~wT,https://i.ebayimg.com/images/g/vCYAAeSwlyZqi~wT/s-l225.jpg
残件/按现状;型号不明,74.0,Leica Summicron 5cm/2 (Collapsible) Vintage Lens,Leica,Lenses,For parts or not working,445.95,USD,FIXED_PRICE,3,0,grail:Summicron;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:11.000Z,,https://www.ebay.com/itm/800554882271?hash=itemba64ca14df:g:w~4AAeSw2HNqi~z9,https://i.ebayimg.com/images/g/w~4AAeSw2HNqi~z9/s-l225.jpg
型号不明,74.0,LEICA R Mount Lens MACRO-ELMARIT-R 1:2.8/60,Leica,Lenses,Used,449.42,USD,FIXED_PRICE,7,0,grail:ELMARIT;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T09:13:27.000Z,,https://www.ebay.com/itm/198591400235?hash=item2e3cf8492b:g:a6EAAeSwuVhqjAuc,https://i.ebayimg.com/images/g/a6EAAeSwuVhqjAuc/s-l225.jpg
残件/按现状,73.0,OLYMPUS IZM 220 PANORAMA ZOOM Camera Junk From Japan,Olympus,Film Cameras,For parts or not working,60.28,USD,FIXED_PRICE,9,0,as-is;underpriced(med 154),JP,manekineko-japan,98.5,2026-08-25T05:19:14.000Z,,https://www.ebay.com/itm/206513990564?hash=item3015316ba4:g:QFEAAeSw9XJqjSaM,https://i.ebayimg.com/images/g/QFEAAeSw9XJqjSaM/s-l225.jpg
残件/按现状;打包杂件,73.0,"Olympus, Nikon, Kodak Point and Shoot Film Camera Lot",Olympus,Film Cameras,For parts or not working,65.0,USD,"FIXED_PRICE,AUCTION",1,0,underpriced(med 154);auction,US,closhiro-0,100.0,2026-08-24T21:22:20.000Z,2026-08-31T21:22:20.000Z,https://www.ebay.com/itm/188836386938?hash=item2bf786987a:g:j2cAAeSw94NqjLSX,https://i.ebayimg.com/images/g/j2cAAeSw94NqjLSX/s-l225.jpg
残件/按现状,73.0,【AS IS】 Canon EOS-1 + Canon POWER DRIVE BOOSTER PB-E2 Body Cap #am4005,Canon,Film Cameras,For parts or not working,65.36,USD,FIXED_PRICE,4,0,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-24T14:36:56.000Z,,https://www.ebay.com/itm/188835092432?hash=item2bf772d7d0:g:qAEAAeSwj6BqjFhs,https://i.ebayimg.com/images/g/qAEAAeSwj6BqjFhs/s-l225.jpg
残件/按现状,73.0,[AS IS] Nikon L35 AD2 Point & Shoot 35mm Film Camera From Japan #A102196,Nikon,Film Cameras,Used,84.6,USD,FIXED_PRICE,13,0,as-is;underpriced(med 260),JP,george.-5078,100.0,2026-08-24T17:40:24.000Z,,https://www.ebay.com/itm/287543598413?hash=item42f2ef1d4d:g:~QEAAeSw26BqJL2B,https://i.ebayimg.com/images/g/~QEAAeSw26BqJL2B/s-l225.jpg
型号不明,73.0,Camera model F 601 NIKON,Nikon,Film Cameras,Used,93.84,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 260),JP,e-kidstokyo,100.0,2026-08-25T02:47:08.000Z,,https://www.ebay.com/itm/318775382689?hash=item4a387e52a1:g:yuIAAeSwEu1qjQKo,https://i.ebayimg.com/images/g/yuIAAeSwEu1qjQKo/s-l225.jpg
型号不明,73.0,Leica Lens Display Stand,Leica,Lenses,Used,126.73,USD,FIXED_PRICE,4,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:26:41.000Z,,https://www.ebay.com/itm/188833872802?hash=item2bf7603ba2:g:Sp8AAeSwWhdqjAE1,https://i.ebayimg.com/images/g/Sp8AAeSwWhdqjAE1/s-l225.jpg
型号不明,73.0,Leica Hektor 13.5cm F4.5 Nr.1642397,Leica,Lenses,Used,126.73,USD,FIXED_PRICE,5,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:04:25.000Z,,https://www.ebay.com/itm/188833796308?hash=item2bf75f10d4:g:oJkAAeSwwS5qi~tI,https://i.ebayimg.com/images/g/oJkAAeSwwS5qi~tI/s-l225.jpg
残件/按现状;型号不明,73.0,Leica Hektor 13.5cm/4.5 Used,Leica,Lenses,For parts or not working,133.27,USD,FIXED_PRICE,7,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:01.000Z,,https://www.ebay.com/itm/198591270639?hash=item2e3cf64eef:g:xq8AAeSwHO1qi~ys,https://i.ebayimg.com/images/g/xq8AAeSwHO1qi~ys/s-l225.jpg
残件/按现状;型号不明,73.0,Leica Focotar 5cm F4.5 DOOCQ Lens M2210,Leica,Lenses,For parts or not working,134.08,USD,FIXED_PRICE,5,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:22.000Z,,https://www.ebay.com/itm/800554882510?hash=itemba64ca15ce:g:36UAAeSw7dJqi~w2,https://i.ebayimg.com/images/g/36UAAeSw7dJqi~w2/s-l225.jpg
型号不明,73.0,Ernst Leitz Wetzlar Leica Leitz DOOCQ,Leitz,Lenses,Used,134.9,USD,FIXED_PRICE,7,0,underpriced(med 729),JP,riversideworks_japan,98.5,2026-08-24T08:05:02.000Z,,https://www.ebay.com/itm/198591268215?hash=item2e3cf64577:g:g6wAAeSwh3Nqi~xj,https://i.ebayimg.com/images/g/g6wAAeSwh3Nqi~xj/s-l225.jpg
残件/按现状;型号不明,73.0,Leica Focotar 5cm F4.5 DOOCQ Lens M2232,Leica,Lenses,For parts or not working,137.35,USD,FIXED_PRICE,5,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:07:22.000Z,,https://www.ebay.com/itm/198591270927?hash=item2e3cf6500f:g:BVkAAeSwSUNqi~0T,https://i.ebayimg.com/images/g/BVkAAeSwSUNqi~0T/s-l225.jpg
型号不明,73.0,Leica Lens Display Stand,Leica,Lenses,Used,138.17,USD,FIXED_PRICE,3,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:04:57.000Z,,https://www.ebay.com/itm/198591268147?hash=item2e3cf64533:g:v48AAeSwsoRqi~vk,https://i.ebayimg.com/images/g/v48AAeSwsoRqi~vk/s-l225.jpg
残件/按现状,73.0,As Is Early Model Jupiter-8 50mm f2 Silver Lens for Leica L Mount,Leica,Lenses,Used,147.16,USD,FIXED_PRICE,2,0,as-is;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:05:45.000Z,,https://www.ebay.com/itm/188833798765?hash=item2bf75f1a6d:g:vPEAAeSwpLBqi~yP,https://i.ebayimg.com/images/g/vPEAAeSwpLBqi~yP/s-l225.jpg
型号不明,73.0,Leica Protector for TL Black 18578 Excellent Condition,Leica,Lenses,Used,147.36,USD,FIXED_PRICE,8,0,underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:05:13.000Z,,https://www.ebay.com/itm/198591268387?hash=item2e3cf64623:g:3vQAAeSwfPFqi~u4,https://i.ebayimg.com/images/g/3vQAAeSwfPFqi~u4/s-l225.jpg
型号不明,73.0,Rare Leica Hektor 13.5cm F4.5 L39 Lens Black,Leica,Lenses,Used,165.54,USD,FIXED_PRICE,10,0,mount:ltm/l39;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:04:37.000Z,,https://www.ebay.com/itm/198591267841?hash=item2e3cf64401:g:~JAAAeSwSUNqi~xW,https://i.ebayimg.com/images/g/~JAAAeSwSUNqi~xW/s-l225.jpg
残件/按现状;型号不明,73.0,LEICA Junk Item M Mount Lens HEKTOR 135/4.5 M,Leica,Lenses,For parts or not working,207.08,USD,FIXED_PRICE,5,0,mount:leica m;as-is;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T09:13:38.000Z,,https://www.ebay.com/itm/800555160212?hash=itemba64ce5294:g:r1UAAeSwzbZqjAx0,https://i.ebayimg.com/images/g/r1UAAeSwzbZqjAx0/s-l225.jpg
型号不明,73.0,LEITZ M-Rokkor 90/4 M Mount Lens,Leitz,Lenses,Used,269.7,USD,FIXED_PRICE,8,0,mount:leica m;underpriced(med 729),JP,riversideworks_japan,98.5,2026-08-24T09:13:38.000Z,,https://www.ebay.com/itm/198591400609?hash=item2e3cf84aa1:g:DcYAAeSwvFJqjAvJ,https://i.ebayimg.com/images/g/DcYAAeSwvFJqjAvJ/s-l225.jpg
型号不明,73.0,Tokyo Kogaku Topcor-S 5cm F2 L39 Leica Lens,Leica,Lenses,Used,297.34,USD,FIXED_PRICE,14,0,mount:ltm/l39;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:04:57.000Z,,https://www.ebay.com/itm/800554878296?hash=itemba64ca0558:g:WIEAAeSwvEZqi~un,https://i.ebayimg.com/images/g/WIEAAeSwvEZqi~un/s-l225.jpg
型号不明,73.0,LEICA Summitar 5cm 2 L39 Leica Old Lens Standard Lens,Leica,Lenses,Used,376.35,USD,FIXED_PRICE,9,0,mount:ltm/l39;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:05:28.000Z,,https://www.ebay.com/itm/188833797973?hash=item2bf75f1755:g:-9YAAeSwSUNqi~xI,https://i.ebayimg.com/images/g/-9YAAeSwSUNqi~xI/s-l225.jpg
型号不明,73.0,Leica L Summar 5cm F2 Lens L39 Mount LE9565 Free Shipping,Leica,Lenses,Used,394.69,USD,FIXED_PRICE,9,0,mount:ltm/l39;underpriced(med 1020),JP,riversideworks_japan,98.5,2026-08-24T08:08:09.000Z,,https://www.ebay.com/itm/198591271690?hash=item2e3cf6530a:g:F~sAAeSwbLhqi~xm,https://i.ebayimg.com/images/g/F~sAAeSwbLhqi~xm/s-l225.jpg
残件/按现状,72.0,Vintage Soviet Camera Zorki 11 with Industar-63 Lens - USSR Rare Find,Zorki,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",13,1280,underpriced(med 93),UA,vladimirch52,100.0,2026-08-24T10:44:26.000Z,,https://www.ebay.com/itm/407166526607?hash=item5ecd04248f:g:CicAAOSw-dZnFTgD,https://i.ebayimg.com/images/g/CicAAOSw-dZnFTgD/s-l225.jpg
残件/按现状,72.0,Vintage Kiev-6C Medium Format 6x6 Camera Body Only As-Is for Parts or Repair,Kiev,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 150),UA,mbo_film_photo,100.0,2026-08-24T13:42:52.000Z,,https://www.ebay.com/itm/318772868903?hash=item4a3857f727:g:1HYAAeSw5NJqjEk2,https://i.ebayimg.com/images/g/1HYAAeSw5NJqjEk2/s-l225.jpg
残件/按现状,72.0,3 Film Cameras Non Working Parts Repair Olympus Stylus 120 Mamiya M Minolta F,Olympus,Film Cameras,For parts or not working,50.52,USD,"FIXED_PRICE,BEST_OFFER",18,0,underpriced(med 154),CA,skelectronicssupply,100.0,2026-08-24T21:35:37.000Z,,https://www.ebay.com/itm/137657309636?hash=item200d03d9c4:g:wtIAAeSwRHNqjLfn,https://i.ebayimg.com/images/g/wtIAAeSwRHNqjLfn/s-l225.jpg
残件/按现状,72.0,Asahi Pentax MX Film Camera with Cimko 80-20mm Lens. Good Condition.,Asahi,Film Cameras,For parts or not working,65.0,USD,FIXED_PRICE,3,0,grail:Pentax MX,US,johng133zion,99.5,2026-08-24T21:05:40.000Z,,https://www.ebay.com/itm/336759608869?hash=item4e686fd625:g:lG8AAeSwRvdqjLHk,https://i.ebayimg.com/images/g/lG8AAeSwRvdqjLHk/s-l225.jpg
残件/按现状,72.0,Asahi Pentax K1000 35mm Camera (Body Only) - As-is -For part / Repair-,Asahi,Film Cameras,For parts or not working,74.47,USD,"FIXED_PRICE,BEST_OFFER",4,0,grail:K1000;as-is,US,tip_2067,98.1,2026-08-24T22:25:53.000Z,,https://www.ebay.com/itm/237028044074?hash=item372ff8ed2a:g:-rUAAeSw5B5qjMS0,https://i.ebayimg.com/images/g/-rUAAeSw5B5qjMS0/s-l225.jpg
残件/按现状,72.0,Olympus Stylus Epic Zoom 80 Camera / Untested,Olympus,Film Cameras,For parts or not working,74.99,USD,FIXED_PRICE,3,0,grail:Stylus Epic;as-is,US,dakotaboysandgirlsranch,100.0,2026-08-24T18:48:01.000Z,,https://www.ebay.com/itm/366626222600?hash=item555ca03208:g:4pMAAeSwdhFqYM9g,https://i.ebayimg.com/images/g/4pMAAeSwdhFqYM9g/s-l225.jpg
残件/按现状,72.0,Konica BIG mini BM-301S 35mm Point & Shoot Film Camera From JAPAN - FOR PARTS,Konica,Film Cameras,For parts or not working,79.99,USD,"FIXED_PRICE,BEST_OFFER",1,0,grail:BIG mini;as-is,US,khw72004,99.5,2026-08-24T19:17:59.000Z,,https://www.ebay.com/itm/237027770659?hash=item372ff4c123:g:6yoAAeSwU~lqjJia,https://i.ebayimg.com/images/g/6yoAAeSwU~lqjJia/s-l225.jpg
残件/按现状,72.0,Pentax Aasahi K1000 35mm SLR Film Camera Untested As Is Untested,Pentax,Film Cameras,For parts or not working,85.0,USD,FIXED_PRICE,4,0,grail:K1000;as-is,US,enso999,100.0,2026-08-24T18:49:54.000Z,,https://www.ebay.com/itm/267766152474?hash=item3e581b3d1a:g:dMgAAeSwo8JqjJIS,https://i.ebayimg.com/images/g/dMgAAeSwo8JqjJIS/s-l225.jpg
残件/按现状,72.0,Olympus XA Vintage Rangefinder Camera Has Issues Estate Item Project,Olympus,Film Cameras,For parts or not working,93.46,USD,FIXED_PRICE,18,0,grail:Olympus XA,US,stuff-you-are-looking-for,100.0,2026-08-24T16:00:15.000Z,,https://www.ebay.com/itm/257699810924?hash=item3c001b0e6c:g:bjQAAeSwXeFqjGdN,https://i.ebayimg.com/images/g/bjQAAeSwXeFqjGdN/s-l225.jpg
残件/按现状,72.0,"""Meter Not Working"" Nikon F2 Photomic S DP-2 35mm Film Camera [Near MINT] JAPAN",Nikon,Film Cameras,Used,169.0,USD,FIXED_PRICE,7,0,grail:Nikon F2;good-cond;as-is,JP,samura1_camera_japan,99.5,2026-08-25T01:41:56.000Z,,https://www.ebay.com/itm/407167902995?hash=item5ecd192513:g:ghYAAeSw92lqjPOZ,https://i.ebayimg.com/images/g/ghYAAeSw92lqjPOZ/s-l225.jpg
无图,72.0,[MINT] Olympus mju II Zoom 115VF Black 35mm Point & Shoot Film Camera From JAPAN,Olympus,Film Cameras,Used,219.99,USD,FIXED_PRICE,0,0,grail:mju;good-cond,JP,konny_camera_japan,99.8,2026-08-24T15:37:59.000Z,,https://www.ebay.com/itm/318773268517?hash=item4a385e1025:i:318773268517,
型号不明,72.0,All Works! [ Top MINT w/ Strap ] Olympus XA Rangefinder Film Camera From JAPAN,Olympus,Film Cameras,Used,249.9,USD,FIXED_PRICE,11,0,grail:Olympus XA;good-cond,JP,tpjgad67,100.0,2026-08-25T04:58:04.000Z,,https://www.ebay.com/itm/307144781863?hash=item4783417027:g:YsUAAeSwmOBqjSHW,https://i.ebayimg.com/images/g/YsUAAeSwmOBqjSHW/s-l225.jpg
查无市价,72.0,CLA'd Meter Works[NEAR MINT] Rollei 35 SE Film Camera Sonnar 40mm 2.8 from Japan,Rollei,Film Cameras,Used,449.99,USD,FIXED_PRICE,15,0,grail:Sonnar;good-cond,JP,tarmanpuk_0,99.7,2026-08-24T23:54:43.000Z,,https://www.ebay.com/itm/287544040829?hash=item42f2f5dd7d:g:VkMAAeSwDIVpW-jH,https://i.ebayimg.com/images/g/VkMAAeSwDIVpW-jH/s-l225.jpg
查无市价,72.0,"[N,MINT] Zenza Bronica ETR Film Camera w/Zenzanon MC 50mm F2.8 From Japan #31105",Bronica,Film Cameras,Used,549.0,USD,FIXED_PRICE,23,0,grail:Bronica ETR;good-cond,JP,aec_jp_net,100.0,2026-08-25T05:01:57.000Z,,https://www.ebay.com/itm/800559162010?hash=itemba650b629a:g:iMwAAeSwUnlpgHjG,https://i.ebayimg.com/images/g/iMwAAeSwUnlpgHjG/s-l225.jpg
残件/按现状,72.0,UNTESTED-Leica IIIc 35mm Rangefinder LTM Mount Film Camera + Summitar 5cm Lens,Leica,Film Cameras,For parts or not working,586.49,USD,"FIXED_PRICE,BEST_OFFER",17,0,grail:Leica IIIc;mount:ltm/l39;as-is,US,newimage2000,100.0,2026-08-24T20:26:37.000Z,,https://www.ebay.com/itm/398320394130?hash=item5cbdbedf92:g:XBQAAeSwvPRp~1v1,https://i.ebayimg.com/images/g/XBQAAeSwvPRp~1v1/s-l225.jpg
查无市价,72.0,[MINT] Hasselblad 500C/M 500CM PME 3 Finder Film 6x6 Camera A12 II From Japan,Hasselblad,Film Cameras,Used,1299.0,USD,FIXED_PRICE,14,0,grail:500C;good-cond,JP,kawamura-camera,99.7,2026-08-25T00:01:03.000Z,,https://www.ebay.com/itm/117375830324?hash=item1b54250934:g:wPAAAeSwF-Zqi8wp,https://i.ebayimg.com/images/g/wPAAAeSwF-Zqi8wp/s-l225.jpg
查无市价,72.0,[OPT MINT] Leica M4 Rangefinder 35mm Film Camera From JAPAN,Leica,Film Cameras,Used,1999.0,USD,FIXED_PRICE,13,0,grail:Leica M4;good-cond,JP,syashinkiten_japan,100.0,2026-08-24T13:41:02.000Z,,https://www.ebay.com/itm/327324082390?hash=item4c360920d6:g:g5cAAeSwBD9qjEsk,https://i.ebayimg.com/images/g/g5cAAeSwBD9qjEsk/s-l225.jpg
查无市价,72.0,[ NEAR MINT ] Voigtlander BESSA R2M 250 Jahre HELIAR classic 50mm F/2 from Japan,Voigtlander,Film Cameras,Used,1999.99,USD,FIXED_PRICE,16,0,grail:HELIAR;good-cond,JP,tarmanpuk_0,99.7,2026-08-24T23:54:42.000Z,,https://www.ebay.com/itm/287544040820?hash=item42f2f5dd74:g:fB8AAeSwsotp3B-l,https://i.ebayimg.com/images/g/fB8AAeSwsotp3B-l/s-l225.jpg
查无市价,72.0,【TOP MINT】 Hasselblad 501C Black Body C 80mm f/2.8 Lens A12 Film Back From Japan,Hasselblad,Film Cameras,Used,2999.0,USD,FIXED_PRICE,23,0,grail:501C;good-cond,JP,cjmk-77,100.0,2026-08-25T07:27:52.000Z,,https://www.ebay.com/itm/407168461441?hash=item5ecd21aa81:g:D0gAAeSwsaxpxSU0,https://i.ebayimg.com/images/g/D0gAAeSwsaxpxSU0/s-l225.jpg
查无市价,72.0,[Near MINT] Leica M6 0.72 Black Non TTL 35mm Rangefinder Film Camera From JAPAN,Leica,Film Cameras,Used,2999.0,USD,FIXED_PRICE,17,0,grail:Leica M6;good-cond,JP,bgnsc_47,100.0,2026-08-24T20:20:29.000Z,,https://www.ebay.com/itm/398320384598?hash=item5cbdbeba56:g:sPgAAeSwVppqjKiB,https://i.ebayimg.com/images/g/sPgAAeSwVppqjKiB/s-l225.jpg
查无市价,72.0,[N.MINT] Leica M6 Black Chrome Camera Body Grip From JAPAN #j14014,Leica,Film Cameras,Used,3224.24,USD,FIXED_PRICE,11,1600,grail:Leica M6;good-cond,JP,camelion-japan,99.7,2026-08-24T10:13:31.000Z,,https://www.ebay.com/itm/407166477203?hash=item5ecd036393:g:9sUAAeSwxahp~E3A,https://i.ebayimg.com/images/g/9sUAAeSwxahp~E3A/s-l225.jpg
查无市价,72.0,Tested [MINT] Leica M6 Non TTL 0.72 Black Rangefinder Camera 35mm f2.5 FromJAPAN,Leica,Film Cameras,Used,3399.99,USD,FIXED_PRICE,20,1600,grail:Leica M6;good-cond,JP,toyo_camera_japan,99.8,2026-08-24T04:51:00.000Z,,https://www.ebay.com/itm/377443164459?hash=item57e15da12b:g:sfcAAeSwyIRqi87k,https://i.ebayimg.com/images/g/sfcAAeSwyIRqi87k/s-l225.jpg
查无市价,72.0,CLA'd 【 Almost Unused 】 Leica M6 Silver 0.72 Non TTL 35mm Film Camera From JAPAN,Leica,Film Cameras,Used,3699.99,USD,FIXED_PRICE,21,0,grail:Leica M6;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-24T15:24:49.000Z,,https://www.ebay.com/itm/237027382063?hash=item372feed32f:g:yWEAAeSwMk1qjGOE,https://i.ebayimg.com/images/g/yWEAAeSwMk1qjGOE/s-l225.jpg
查无市价,72.0,*Top MINT+++* CONTAX 645 MP-1 Film Camera AE 45mm F2.8 Lens MFB-1 1A From JAPAN,Contax,Film Cameras,Used,4599.99,USD,FIXED_PRICE,18,0,grail:645;good-cond,JP,japan.treasures.camera,100.0,2026-08-25T00:57:51.000Z,,https://www.ebay.com/itm/407167838278?hash=item5ecd182846:g:cF4AAeSw02JqjOm~,https://i.ebayimg.com/images/g/cF4AAeSw02JqjOm~/s-l225.jpg
残件/按现状,71.0,Canon EF-S 17-85mm f/4-5.6 IS USM Zoom Lens - FOR PARTS ONLY / DOES NOT WORK L7`,Canon,Lenses,For parts or not working,25.0,USD,FIXED_PRICE,13,0,mount:canon ef;as-is;underpriced(med 293),US,sdpmanchester,99.3,2026-08-24T16:41:06.000Z,,https://www.ebay.com/itm/257699883778?hash=item3c001c2b02:g:iq8AAeSwsqlqdhuZ,https://i.ebayimg.com/images/g/iq8AAeSwsqlqdhuZ/s-l225.jpg
残件/按现状,71.0,Broken Nikon AF-S DX NIKKOR 55-200mm f/4-5.6G ED Zoom Lens Cracked,Nikon,Lenses,Used,54.99,USD,FIXED_PRICE,4,0,mount:nikon f;as-is;underpriced(med 250),US,paymore_sugar_land,99.3,2026-08-24T15:04:50.000Z,,https://www.ebay.com/itm/318773136541?hash=item4a385c0c9d:g:eF0AAeSwxB9qjF8S,https://i.ebayimg.com/images/g/eF0AAeSwxB9qjF8S/s-l225.jpg
残件/按现状,70.0,Minolta Hi-Matic 7S For Parts,Minolta,Film Cameras,For parts or not working,27.5,USD,"FIXED_PRICE,BEST_OFFER",10,0,grail:Hi-Matic;as-is,US,homeho81,100.0,2026-08-25T02:27:36.000Z,,https://www.ebay.com/itm/137657966970?hash=item200d0de17a:g:6ewAAeSwN0tqjPy4,https://i.ebayimg.com/images/g/6ewAAeSwN0tqjPy4/s-l225.jpg
残件/按现状,70.0,Vintage Minolta Hi-Matic 7s Rangefinder Camera Rakkor Lens 45mm 1:18 Untested,Minolta,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,9,0,grail:Hi-Matic;as-is,US,algretrogames,99.5,2026-08-24T17:01:41.000Z,,https://www.ebay.com/itm/336759248663?hash=item4e686a5717:g:f2gAAeSw1qNqhJ~c,https://i.ebayimg.com/images/g/f2gAAeSw1qNqhJ~c/s-l225.jpg
残件/按现状,70.0,[PARTS/REPAIR] Minolta Hi-Matic AF2 35mm Film Camera,Minolta,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Hi-Matic,US,skywalker7779,100.0,2026-08-25T04:42:31.000Z,,https://www.ebay.com/itm/117376130969?hash=item1b54299f99:g:QcwAAeSwMtZqjRo0,https://i.ebayimg.com/images/g/QcwAAeSwMtZqjRo0/s-l225.jpg
残件/按现状,70.0,"Minolta X-700 Camera With Lens and Bag, UNTESTED. With Lens and Flash.",Minolta,Film Cameras,For parts or not working,59.95,USD,"FIXED_PRICE,BEST_OFFER",11,0,grail:X-700;as-is,US,alpaca_retrofinds,99.9,2026-08-24T19:35:03.000Z,,https://www.ebay.com/itm/287543743438?hash=item42f2f153ce:g:j9oAAeSwhkpp1wDo,https://i.ebayimg.com/images/g/j9oAAeSwhkpp1wDo/s-l225.jpg
残件/按现状,70.0,Minolta Hi-Matic AF2 35mm Autofocus Film Camera 38mm f/2.8 Lens w/ Case Untested,Minolta,Film Cameras,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Hi-Matic;as-is,US,goodfoundation,100.0,2026-08-24T19:29:28.000Z,,https://www.ebay.com/itm/318774025155?hash=item4a38699bc3:g:G6gAAeSwo5FqjJsv,https://i.ebayimg.com/images/g/G6gAAeSwo5FqjJsv/s-l225.jpg
查无市价,70.0,"SMC PENTAX 55mm F1.8 K-mount lens Fully serviced, usable",Pentax,Film Cameras,Used,98.68,USD,FIXED_PRICE,3,0,mount:pentax k;55mm;good-cond,JP,ryoku_54,100.0,2026-08-25T01:16:20.000Z,,https://www.ebay.com/itm/158220305001?hash=item24d6aa4269:g:hSgAAeSwWg9qjO1e,https://i.ebayimg.com/images/g/hSgAAeSwWg9qjO1e/s-l225.jpg
打包杂件,70.0,Canon AE-1 35mm Film Camera Bundle Vivitar Wide Angle Lens 28mm f/2.8 Canon FD,Canon,Film Cameras,Used,127.49,USD,"FIXED_PRICE,BEST_OFFER",11,0,grail:AE-1;mount:canon fd,US,qjcollectibles,100.0,2026-08-25T01:44:52.000Z,,https://www.ebay.com/itm/128042963606?hash=item1dcff49296:g:KUwAAeSw6JVqcKqk,https://i.ebayimg.com/images/g/KUwAAeSw6JVqcKqk/s-l225.jpg
残件/按现状,70.0,JENA TESSAR 16.5MM F4.5 Carl Zeiss Old Lens For Parts Not Tested Junk Japan,Zeiss,Lenses,For parts or not working,292.55,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:TESSAR;as-is,JP,ndenki_2,98.0,2026-08-24T17:12:56.000Z,,https://www.ebay.com/itm/206513018044?hash=item30152294bc:g:rgcAAeSww-FqjHzG,https://i.ebayimg.com/images/g/rgcAAeSww-FqjHzG/s-l225.jpg
查无市价,70.0,Leica IIIf Body Self-None Black Synchro,Leica,Film Cameras,Used,580.28,USD,FIXED_PRICE,1,1200,grail:Leica IIIf,JP,riversideworks_japan,98.5,2026-08-24T08:06:23.000Z,,https://www.ebay.com/itm/800554880890?hash=itemba64ca0f7a:g:fKoAAeSwWaNqi~zl,https://i.ebayimg.com/images/g/fKoAAeSwWaNqi~zl/s-l225.jpg
残件/按现状,70.0,LEICA LEICA III F Body,Leica,Film Cameras,For parts or not working,585.02,USD,FIXED_PRICE,11,1280,grail:LEICA III,JP,riversideworks_japan,98.5,2026-08-24T09:13:22.000Z,,https://www.ebay.com/itm/198591399864?hash=item2e3cf847b8:g:D3QAAeSwR7pqjAuW,https://i.ebayimg.com/images/g/D3QAAeSwR7pqjAuW/s-l225.jpg
查无市价,70.0,LEICA IIIb Camera 1940 Model Maintained,Leica,Film Cameras,Used,665.19,USD,FIXED_PRICE,13,898,grail:LEICA IIIb,JP,riversideworks_japan,98.5,2026-08-24T08:08:09.000Z,,https://www.ebay.com/itm/198591271695?hash=item2e3cf6530f:g:2-UAAeSwG9Fqi~yE,https://i.ebayimg.com/images/g/2-UAAeSwG9Fqi~yE/s-l225.jpg
