寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,45.0,Olympus 35 RC Rangefinder Film Camera Tested Working Light Meter Japan,Olympus,Film Cameras,Used,169.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,,JP,hokuyou_japan_store,100.0,2026-08-22T06:36:57.000Z,,https://www.ebay.com/itm/147520860758?hash=item2258edb256:g:AYgAAeSw0FZqiUJm,https://i.ebayimg.com/images/g/AYgAAeSw0FZqiUJm/s-l225.jpg
型号不明,45.0,[Near MINT] Nikon Nikko SC 5cm 1.4 FOR NIKON S From JAPAN,Nikon,Lenses,Used,199.99,USD,FIXED_PRICE,11,0,good-cond,JP,ma88_9646,100.0,2026-08-22T13:23:26.000Z,,https://www.ebay.com/itm/178432045955?hash=item298b60f383:g:PogAAeSwUjRqiaOE,https://i.ebayimg.com/images/g/PogAAeSwUjRqiaOE/s-l225.jpg
型号不明,45.0,Nikon AF-S FX TC-20E III 2x Teleconverter [Top Mint],Nikon,Lenses,Used,223.0,USD,FIXED_PRICE,11,0,good-cond,JP,united_camera,99.9,2026-08-23T05:29:09.000Z,,https://www.ebay.com/itm/307141615113?hash=item4783111e09:g:RkQAAeSwsZdqeZTX,https://i.ebayimg.com/images/g/RkQAAeSwsZdqeZTX/s-l225.jpg
残件/按现状,45.0,MINOLTA 16mm Film Camera For Parts Junk Not Tested Japan,Minolta,Film Cameras,For parts or not working,223.63,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,JP,ndenki_2,98.0,2026-08-22T17:38:14.000Z,,https://www.ebay.com/itm/206510056459?hash=item3014f5640b:g:tX8AAeSw-qlqid8~,https://i.ebayimg.com/images/g/tX8AAeSw-qlqid8~/s-l225.jpg
型号不明,45.0,Fujifilm Fujinon XF35mm f/2 R WR Standard Lens - Silver,Fujifilm,Lenses,Used,289.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,mount:fuji x,US,romarti_25,100.0,2026-08-22T17:26:53.000Z,,https://www.ebay.com/itm/128039489150?hash=item1dcfbf8e7e:g:YawAAeSwYQVqidvN,https://i.ebayimg.com/images/g/YawAAeSwYQVqidvN/s-l225.jpg
残件/按现状,45.0,Canon EOS-1N 35mm SLR Film Camera Body Junk For Parts As-Is From Japan,Canon,Film Cameras,For parts or not working,311.84,USD,FIXED_PRICE,8,0,as-is,JP,manekineko-japan,98.5,2026-08-22T13:36:39.000Z,,https://www.ebay.com/itm/206509863934?hash=item3014f273fe:g:WNEAAeSwpEtqiaYn,https://i.ebayimg.com/images/g/WNEAAeSwpEtqiaYn/s-l225.jpg
型号不明,45.0,CANON EF85mm F1.8 USM -EXC- 2443,Canon,Lenses,Used,346.59,USD,FIXED_PRICE,2,0,good-cond,JP,kitamura_camera,100.0,2026-08-22T15:27:16.000Z,,https://www.ebay.com/itm/820034863296?hash=itembeede300c0:g:X0AAAeSwLrNqicCR,https://i.ebayimg.com/images/g/X0AAAeSwLrNqicCR/s-l225.jpg
残件/按现状,45.0,PENTAX MZ-S Body Black AF Film SLR Camera Junk,Pentax,Film Cameras,For parts or not working,395.91,USD,FIXED_PRICE,9,0,as-is,JP,manekineko-japan,98.5,2026-08-22T14:28:33.000Z,,https://www.ebay.com/itm/206509906249?hash=item3014f31949:g:zs8AAeSwzbZqibM7,https://i.ebayimg.com/images/g/zs8AAeSwzbZqibM7/s-l225.jpg
残件/按现状,45.0,Flash is broken[N MINT] Fujifilm Instax 500 AF Medium Wide Instant Film Camera,Fujifilm,Film Cameras,Used,400.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,good-cond;as-is,JP,zenmo.camera-japan,100.0,2026-08-23T14:08:40.000Z,,https://www.ebay.com/itm/800551463761?hash=itemba6495eb51:g:ZU0AAeSwFdppTgaI,https://i.ebayimg.com/images/g/ZU0AAeSwFdppTgaI/s-l225.jpg
型号不明,45.0,[Vintage Exc+5] Carl Zeiss Rollei-Mutar R III 0.7x Wide for Rolleiflex JAPAN,Zeiss,Lenses,Used,649.99,USD,FIXED_PRICE,23,0,good-cond,JP,cloverhaven-treasures-japan,100.0,2026-08-22T15:29:04.000Z,,https://www.ebay.com/itm/398314149879?hash=item5cbd5f97f7:g:U90AAeSwlyZqicEz,https://i.ebayimg.com/images/g/U90AAeSwlyZqicEz/s-l225.jpg
查无市价,45.0,Rollei Magnum 4560 Medium Format TLR Camera Excellent Condition JP,Rollei,Film Cameras,Used,734.9,USD,"FIXED_PRICE,BEST_OFFER",6,0,,JP,japan4ever,98.0,2026-08-22T19:48:43.000Z,,https://www.ebay.com/itm/158214869797?hash=item24d6575325:g:jTIAAeSwhq5qif3O,https://i.ebayimg.com/images/g/jTIAAeSwhq5qif3O/s-l225.jpg
残件/按现状,44.0,Sony CCD-FX400E Video Camera Set - For Parts,Sony,Camcorders,For parts or not working,27.27,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is;underpriced(med 160),GB,crash_bandicoot93,99.4,2026-08-22T22:20:14.000Z,,https://www.ebay.com/itm/147521579122?hash=item2258f8a872:g:deQAAeSwSUNqiiCH,https://i.ebayimg.com/images/g/deQAAeSwSUNqiiCH/s-l225.jpg
残件/按现状,44.0,Sony Handycam DCR-HC14E MiniDV Handheld Digital Camcorder 2.5in LCD With Error,Sony,Camcorders,For parts or not working,31.87,USD,"FIXED_PRICE,BEST_OFFER",14,0,underpriced(med 160),GB,kamde-5576,100.0,2026-08-22T23:21:47.000Z,,https://www.ebay.com/itm/318767541862?hash=item4a3806ae66:g:xg8AAeSwhq5qii7d,https://i.ebayimg.com/images/g/xg8AAeSwhq5qii7d/s-l225.jpg
残件/按现状,44.0,Vintage Sony CCD-TR350E Video 8 & Panasonic NV-S5A Handycam Camcorder UNTESTED,Sony,Camcorders,For parts or not working,35.82,USD,FIXED_PRICE,13,0,as-is;underpriced(med 160),AU,chris-sartfuldeals,100.0,2026-08-22T22:33:51.000Z,,https://www.ebay.com/itm/227487284127?hash=item34f74c7b9f:g:klYAAeSwvTlpmaF8,https://i.ebayimg.com/images/g/klYAAeSwvTlpmaF8/s-l225.jpg
残件/按现状,44.0,Vintage Sony Handycam CCD-TRV30 8mm Video Camera - Needs Repair - No Battery,Sony,Camcorders,For parts or not working,43.6,USD,FIXED_PRICE,13,0,underpriced(med 160),CA,mikeh1055,100.0,2026-08-22T14:34:50.000Z,,https://www.ebay.com/itm/128039311892?hash=item1dcfbcda14:g:6hoAAeSwamJqEnJY,https://i.ebayimg.com/images/g/6hoAAeSwamJqEnJY/s-l225.jpg
残件/按现状,44.0,Faulty Sony Handycam HDR-SR11 Full HD 60GB HDD 12x Zoom 2.7in HDMI USB With Char,Sony,Camcorders,For parts or not working,54.56,USD,"FIXED_PRICE,BEST_OFFER",23,0,underpriced(med 160),GB,charsaboss,99.7,2026-08-22T23:16:06.000Z,,https://www.ebay.com/itm/287540519929?hash=item42f2c023f9:g:0zQAAeSwQe1qh0V5,https://i.ebayimg.com/images/g/0zQAAeSwQe1qh0V5/s-l225.jpg
打包杂件,44.0,Olympus CAMEDIA C-750 Ultra Zoom 4MP Digital Camera 10x Optical Zoom Bundle,Olympus,Digital Cameras,Used,64.54,USD,"FIXED_PRICE,BEST_OFFER",15,0,underpriced(med 211),AU,pika.collectibles,99.7,2026-08-22T11:54:59.000Z,,https://www.ebay.com/itm/318766513987?hash=item4a37f6ff43:g:x7EAAeSwWEBqWY-k,https://i.ebayimg.com/images/g/x7EAAeSwWEBqWY-k/s-l225.jpg
残件/按现状;打包杂件,44.0,"2 Lots FED 1 ,MIR Rangefinder Film Camera ,for Parts",Fed,Film Cameras,Used,65.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,UA,vsi-tuta,100.0,2026-08-22T09:24:48.000Z,,https://www.ebay.com/itm/237022977848?hash=item372fab9f38:g:N5EAAeSwUxNqiWgj,https://i.ebayimg.com/images/g/N5EAAeSwUxNqiWgj/s-l225.jpg
型号不明,44.0,KW Praktica FX Body Case SLR Camera Analog,Praktica,Film Cameras,Used,77.3,USD,"FIXED_PRICE,BEST_OFFER",3,0,,DE,foto-sandor,99.9,2026-08-22T20:53:24.000Z,,https://www.ebay.com/itm/366622818918?hash=item555c6c4266:g:NL8AAeSwxB9qiCuI,https://i.ebayimg.com/images/g/NL8AAeSwxB9qiCuI/s-l225.jpg
打包杂件,44.0,Lubitel 166 B (2 Lots) LOMO USSR Film Camera Perfectly Fully Working,Lomo,Film Cameras,Used,82.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,UA,vsi-tuta,100.0,2026-08-22T10:30:54.000Z,,https://www.ebay.com/itm/237023070918?hash=item372fad0ac6:g:0gEAAeSwj8NqiXn3,https://i.ebayimg.com/images/g/0gEAAeSwj8NqiXn3/s-l225.jpg
型号不明,44.0,Pentax Adapter 645 For 67 Lens Mount Adapter Black Medium Format Ring Used Japan,Pentax,Lenses,Used,292.46,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:645;low-feedback,JP,nissn_3,95.2,2026-08-22T23:57:02.000Z,,https://www.ebay.com/itm/366622959787?hash=item555c6e68ab:g:-tUAAeSwpEtqijhE,https://i.ebayimg.com/images/g/-tUAAeSwpEtqijhE/s-l225.jpg
残件/按现状,43.0,Kodak Pocket Instamatic 60 Camera & Leather Slip Case Wristlet Vintage -Untested,Kodak,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,whodoe22,100.0,2026-08-23T12:00:01.000Z,,https://www.ebay.com/itm/237012838825?hash=item372f10e9a9:g:ZHYAAeSwhDJqhGJH,https://i.ebayimg.com/images/g/ZHYAAeSwhDJqhGJH/s-l225.jpg
残件/按现状,43.0,KODAK VIGILANT JUNIOR SIX-20 FOLDING CAMERA WITH ORIGINAL BOX AND MANUAL,Kodak,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,15,0,,US,moretreasures4you,100.0,2026-08-22T22:39:57.000Z,,https://www.ebay.com/itm/198588939552?hash=item2e3cd2bd20:g:h98AAeSwvr5qiiU3,https://i.ebayimg.com/images/g/h98AAeSwvr5qiiU3/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid 250 Automatic Land Camera Cold Clip Untested USA With Case,Polaroid,Vintage Cameras,,25.0,USD,FIXED_PRICE,7,0,as-is,US,luckypenny77,100.0,2026-08-22T22:09:15.000Z,,https://www.ebay.com/itm/237024054600?hash=item372fbc0d48:g:segAAeSwGn1pv0Kp,https://i.ebayimg.com/images/g/segAAeSwGn1pv0Kp/s-l225.jpg
残件/按现状,43.0,Polaroid One Step Camera Rainbow Case & Instructions UNTESTED Collector Vintage,Polaroid,Vintage Cameras,,25.0,USD,FIXED_PRICE,6,0,as-is,US,cwho_45,100.0,2026-08-22T20:02:17.000Z,,https://www.ebay.com/itm/318767272263?hash=item4a38029147:g:UjYAAOSwssFlNnlc,https://i.ebayimg.com/images/g/UjYAAOSwssFlNnlc/s-l225.jpg
型号不明,43.0,vintage Eastman Kodak box camera,Kodak,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,museofthenight,100.0,2026-08-22T17:03:07.000Z,,https://www.ebay.com/itm/800548897002?hash=itemba646ec0ea:g:RfsAAeSwpbxpzSt5,https://i.ebayimg.com/images/g/RfsAAeSwpbxpzSt5/s-l225.jpg
残件/按现状,43.0,Polaroid Wink Light Model 252 with Box And Manual Untested,Polaroid,Vintage Cameras,,25.99,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,frog-4248,100.0,2026-08-22T19:27:56.000Z,,https://www.ebay.com/itm/168632687998?hash=item27434a9d7e:g:gg8AAeSwoxhqifdu,https://i.ebayimg.com/images/g/gg8AAeSwoxhqifdu/s-l225.jpg
残件/按现状,43.0,Sony Cyber-shot DSC-S500 Silver - FOR PARTS / REPAIR - W/ 4GB Memory Stick Duo,Sony,Digital Cameras,For parts or not working,25.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 219),US,nadjaups,0.0,2026-08-22T19:17:37.000Z,,https://www.ebay.com/itm/366622719041?hash=item555c6abc41:g:by4AAeSwicVqifSY,https://i.ebayimg.com/images/g/by4AAeSwicVqifSY/s-l225.jpg
残件/按现状,43.0,Polaroid One Step AF Auto Focus 600 Instant Vintage Camera *untested* EUC,Polaroid,Vintage Cameras,,26.0,USD,FIXED_PRICE,9,0,as-is,US,bz_deals,99.8,2026-08-22T11:06:46.000Z,,https://www.ebay.com/itm/257696149270?hash=item3bffe32f16:g:aUQAAeSwsa1qOR4j,https://i.ebayimg.com/images/g/aUQAAeSwsa1qOR4j/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Automatic 250 Land Camera Folding Packfilm Parts Only Type 100,Polaroid,Vintage Cameras,,27.06,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is,US,interstellarexchange,99.8,2026-08-22T19:06:58.000Z,,https://www.ebay.com/itm/158214832585?hash=item24d656c1c9:g:m3cAAeSwqAlo0axN,https://i.ebayimg.com/images/g/m3cAAeSwqAlo0axN/s-l225.jpg
残件/按现状,43.0,Polaroid 600 Round Instant Film Camera Film Vintage Untested,Polaroid,Vintage Cameras,,28.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,bmwpatti8,100.0,2026-08-23T11:50:51.000Z,,https://www.ebay.com/itm/188831012869?hash=item2bf7349805:g:~9AAAeSwyElp0T-M,https://i.ebayimg.com/images/g/~9AAAeSwyElp0T-M/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid 800 Land Camera With Accessories & Manual Untested,Polaroid,Vintage Cameras,,28.95,USD,FIXED_PRICE,7,0,as-is,US,brianzenor,100.0,2026-08-23T11:42:50.000Z,,https://www.ebay.com/itm/327322694336?hash=item4c35f3f2c0:g:jVYAAeSwrd5qitxt,https://i.ebayimg.com/images/g/jVYAAeSwrd5qitxt/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Colorpack III Land Camera 1970Instant Pack Film Camera Untested,Polaroid,Vintage Cameras,,29.25,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,jennk_50,100.0,2026-08-22T20:01:31.000Z,,https://www.ebay.com/itm/198588780296?hash=item2e3cd04f08:g:yk4AAeSwrd5qif-u,https://i.ebayimg.com/images/g/yk4AAeSwrd5qif-u/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid J33 Land Camera Vtg Deco Collectible VG Untested,Polaroid,Vintage Cameras,,29.75,USD,"FIXED_PRICE,BEST_OFFER",18,0,as-is,US,vintageguitarsales,99.6,2026-08-22T13:18:40.000Z,,https://www.ebay.com/itm/278303522301?hash=item40cc2ebdfd:g:vCIAAeSwFcFqOY8F,https://i.ebayimg.com/images/g/vCIAAeSwFcFqOY8F/s-l225.jpg
残件/按现状,43.0,PETRI 7S 35mm Film Rangefinder Camera Lens 1.8 45mm UnTested For Parts,Petri,Vintage Cameras,,29.93,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,traylor-made,99.8,2026-08-23T01:54:00.000Z,,https://www.ebay.com/itm/278304003436?hash=item40cc36156c:g:xNcAAeSw1gVoZZ1K,https://i.ebayimg.com/images/g/xNcAAeSw1gVoZZ1K/s-l225.jpg
残件/按现状,43.0,Antique Kodak Duaflex II Black Silver Medium Format Film TLR Box Camera Untested,Kodak,Vintage Cameras,,29.99,USD,FIXED_PRICE,4,0,as-is,US,goodwillsouthflorida,99.6,2026-08-23T01:20:54.000Z,,https://www.ebay.com/itm/800549730983?hash=itemba647b7aa7:g:lQ8AAeSwIK1qikvl,https://i.ebayimg.com/images/g/lQ8AAeSwIK1qikvl/s-l225.jpg
残件/按现状,43.0,Vintage Yashica Auto Yashikor 35mm f/2.8 Wide-Angle Lens w/Caps. Dust/Oil AS IS,Yashica,Lenses,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,litwit,100.0,2026-08-23T01:17:48.000Z,,https://www.ebay.com/itm/128039862911?hash=item1dcfc5427f:g:fZwAAeSwsx9qikog,https://i.ebayimg.com/images/g/fZwAAeSwsx9qikog/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid OneStep Closeup 600 Instant Film Camera Made in UK Untested,Polaroid,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,suny0126,100.0,2026-08-22T23:39:29.000Z,,https://www.ebay.com/itm/327322249939?hash=item4c35ed2ad3:g:e9cAAeSww45qhjw3,https://i.ebayimg.com/images/g/e9cAAeSww45qhjw3/s-l225.jpg
打包杂件,43.0,Random Polaroid Vintage Lot 2 Different Types Of Polaroids Camera Accessories,Polaroid,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",20,0,,US,froggysmarket,99.3,2026-08-22T22:39:57.000Z,,https://www.ebay.com/itm/407163528951?hash=item5eccd666f7:g:0UIAAeSwL4pprlT3,https://i.ebayimg.com/images/g/0UIAAeSwL4pprlT3/s-l225.jpg
残件/按现状,43.0,Polaroid sun 660 autofocus land camera Untested For Parts,Polaroid,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,retroz00,99.4,2026-08-22T21:49:28.000Z,,https://www.ebay.com/itm/327322196006?hash=item4c35ec5826:g:qa0AAeSw0KVqihic,https://i.ebayimg.com/images/g/qa0AAeSw0KVqihic/s-l225.jpg
残件/按现状,43.0,"Vintage Polaroid 440 Automatic Land Camera UNTESTED, Bag, Film, Land Photo Cards",Polaroid,Vintage Cameras,,29.99,USD,FIXED_PRICE,14,0,as-is,US,mantz.us2014,100.0,2026-08-22T19:26:01.000Z,,https://www.ebay.com/itm/188829944047?hash=item2bf72448ef:g:Ht4AAeSwQeZo~R~3,https://i.ebayimg.com/images/g/Ht4AAeSwQeZo~R~3/s-l225.jpg
残件/按现状,43.0,Sony CyberShot DSC-S730 Digital Camera 7.2 MP Untested For Parts W/ Memory Card,Sony,Digital Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 219),US,dreamer7890,99.7,2026-08-22T13:28:40.000Z,,https://www.ebay.com/itm/117372683719?hash=item1b53f505c7:g:txEAAeSwkixprEKI,https://i.ebayimg.com/images/g/txEAAeSwkixprEKI/s-l225.jpg
残件/按现状,43.0,Chinon Pocket Zoom Compact 35mm Film Camera 38-60mm Lens with Case Untested,Chinon,Film Cameras,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,victroliaflips,99.9,2026-08-22T11:48:06.000Z,,https://www.ebay.com/itm/198588172162?hash=item2e3cc70782:g:bHsAAeSwyQBpSY9p,https://i.ebayimg.com/images/g/bHsAAeSwyQBpSY9p/s-l225.jpg
残件/按现状,43.0,Vtg Polaroid Sun 660 Autofocus Instant Film Camera- w/Strap-UNTESTED- #1,Polaroid,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,bloomtownmediainc,100.0,2026-08-23T13:26:02.000Z,,https://www.ebay.com/itm/267765142161?hash=item3e580bd291:g:NpoAAeSw-qlqivQ2,https://i.ebayimg.com/images/g/NpoAAeSw-qlqivQ2/s-l225.jpg
残件/按现状,43.0,Rare Vintage Blue Kodak Vest Pocket Series III Camera Anastigmat f/6.3 AS-IS,Kodak,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,bor-6756,100.0,2026-08-23T06:15:13.000Z,,https://www.ebay.com/itm/366623285936?hash=item555c7362b0:g:4sMAAeSw2o5qio8d,https://i.ebayimg.com/images/g/4sMAAeSw2o5qio8d/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Sun 660 Autofocus Camera 600 Series Untested W/ Strap,Polaroid,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,jerrdawso_2,100.0,2026-08-23T03:03:15.000Z,,https://www.ebay.com/itm/237024419348?hash=item372fc19e14:g:PysAAeSwdK5qimKB,https://i.ebayimg.com/images/g/PysAAeSwdK5qimKB/s-l225.jpg
残件/按现状,43.0,Vivitar Tele 603 35mm Film Camera w/ Case Strap Vintage Untested,Vivitar,Film Cameras,Used,30.39,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,mos_2758,100.0,2026-08-22T17:19:19.000Z,,https://www.ebay.com/itm/147521354448?hash=item2258f53ad0:g:3nQAAeSwpMhpaU1y,https://i.ebayimg.com/images/g/3nQAAeSwpMhpaU1y/s-l225.jpg
型号不明,43.0,Polaroid Spectra AF Close up Lens Attachment Vintage Open Box Mint,Polaroid,Lenses,Open box,33.25,USD,FIXED_PRICE,5,0,good-cond,US,traylor-made,99.8,2026-08-23T01:45:57.000Z,,https://www.ebay.com/itm/278304000078?hash=item40cc36084e:g:EusAAeSwKxhqNVks,https://i.ebayimg.com/images/g/EusAAeSwKxhqNVks/s-l225.jpg
残件/按现状,43.0,Polaroid Land Camera Model 95A | Vintage | Untested | Great Condition,Polaroid,Vintage Cameras,,34.5,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,corvett-3793,98.4,2026-08-23T03:18:54.000Z,,https://www.ebay.com/itm/137651288436?hash=item200ca7f974:g:dlgAAeSwKX9qimWo,https://i.ebayimg.com/images/g/dlgAAeSwKX9qimWo/s-l225.jpg
残件/按现状,43.0,Vintage 1983 Polaroid Sun 600 LMS Instant Film Camera W/ Case & Manual Untested,Polaroid,Vintage Cameras,,34.97,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is,US,camscuriosities,100.0,2026-08-23T00:59:41.000Z,,https://www.ebay.com/itm/366623017231?hash=item555c6f490f:g:0mcAAeSwp05qikT0,https://i.ebayimg.com/images/g/0mcAAeSwp05qikT0/s-l225.jpg
残件/按现状;打包杂件,43.0,Vintage Camera Lot of 5 Polaroid Canon Keystone Film Digital Cameras Untested,Polaroid,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,thriftsncuriosities,100.0,2026-08-22T16:10:27.000Z,,https://www.ebay.com/itm/237023558368?hash=item372fb47ae0:g:pf4AAeSw7dJqiclx,https://i.ebayimg.com/images/g/pf4AAeSw7dJqiclx/s-l225.jpg
残件/按现状;打包杂件,43.0,Lot of Vintage Kodak Instant Camera with Strap and Battery UNTESTED - 3,Kodak,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,thriftthrifties,100.0,2026-08-23T04:39:28.000Z,,https://www.ebay.com/itm/298609252558?hash=item45867f98ce:g:2gMAAeSwkhFqinn6,https://i.ebayimg.com/images/g/2gMAAeSwkhFqinn6/s-l225.jpg
残件/按现状,43.0,2 Kodak Brownie Hawkeye Flash Model 620 Film Cameras Vintage Untested,Kodak,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,rusish4153,100.0,2026-08-23T03:44:38.000Z,,https://www.ebay.com/itm/377441467582?hash=item57e143bcbe:g:nE0AAeSwvEZqimxr,https://i.ebayimg.com/images/g/nE0AAeSwvEZqimxr/s-l225.jpg
残件/按现状,43.0,Panasonic LUMIX DMC-FZ7 6.0MP Bridge Digital Camera 12x Zoom untested,Panasonic,Digital Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 180),US,ronint27,100.0,2026-08-22T19:13:29.000Z,,https://www.ebay.com/itm/198588732755?hash=item2e3ccf9553:g:cfUAAeSwrd5qifSI,https://i.ebayimg.com/images/g/cfUAAeSwrd5qifSI/s-l225.jpg
残件/按现状,43.0,"Polaroid 600 Land Camera Autofocus 660 Instant Film Camera, Black , UNTESTED,",Polaroid,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,car_69524,100.0,2026-08-22T18:34:05.000Z,,https://www.ebay.com/itm/287540224238?hash=item42f2bba0ee:g:2ZYAAeSwT0pqglIU,https://i.ebayimg.com/images/g/2ZYAAeSwT0pqglIU/s-l225.jpg
残件/按现状,43.0,Pair of Vintage Polaroid One Step Close Up 600 - Untested,Polaroid,Film Cameras,Used,35.0,USD,FIXED_PRICE,9,0,as-is,US,findingfortunes,98.1,2026-08-22T18:05:09.000Z,,https://www.ebay.com/itm/307140995782?hash=item478307aac6:g:2PUAAeSwMtZqieSu,https://i.ebayimg.com/images/g/2PUAAeSwMtZqieSu/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid One Step SX-70 Land Camera Rainbow UNTESTED Case Manuals Flash,Polaroid,Vintage Cameras,,36.95,USD,FIXED_PRICE,15,0,as-is,US,stdeals422,99.9,2026-08-22T17:52:24.000Z,,https://www.ebay.com/itm/206510065892?hash=item3014f588e4:g:8LcAAeSwgvZqZ2yS,https://i.ebayimg.com/images/g/8LcAAeSwgvZqZ2yS/s-l225.jpg
残件/按现状,43.0,Kodak Brownie Model II 2 8mm Movie Video Camera w. Box Lens Untested 2.3 13mm,Kodak,Vintage Cameras,,37.99,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is,US,jnjtra,100.0,2026-08-22T11:30:40.000Z,,https://www.ebay.com/itm/147521083448?hash=item2258f11838:g:9FwAAeSwZVNqPRtj,https://i.ebayimg.com/images/g/9FwAAeSwZVNqPRtj/s-l225.jpg
描述含糊,43.0,Sony cyber-shot 4.1 Mega pixels camera DSC-S85. UNKNOWN working condition,Sony,Digital Cameras,Used,39.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 219),US,rejoice53787,99.8,2026-08-22T13:36:40.000Z,,https://www.ebay.com/itm/278303534655?hash=item40cc2eee3f:g:RVcAAeSwzkRqiaVK,https://i.ebayimg.com/images/g/RVcAAeSwzkRqiaVK/s-l225.jpg
残件/按现状,43.0,Vintage Agfa Karat Compur Rapid Shutter Camera Kodak Lens Leather Case As Is,Agfa,Vintage Cameras,,39.95,USD,FIXED_PRICE,6,0,as-is,US,keoniaka3q3g,100.0,2026-08-22T22:04:16.000Z,,https://www.ebay.com/itm/117373011764?hash=item1b53fa0734:g:UZoAAeSwKX9qihgc,https://i.ebayimg.com/images/g/UZoAAeSwKX9qihgc/s-l225.jpg
残件/按现状;打包杂件,43.0,"Vintage still camera lot - Retro, old - Kodak - Untested",Kodak,Vintage Cameras,,39.99,USD,FIXED_PRICE,18,0,as-is,US,clays-collections,100.0,2026-08-22T21:38:49.000Z,,https://www.ebay.com/itm/800549411634?hash=itemba64769b32:g:OKQAAeSw3B1qihbE,https://i.ebayimg.com/images/g/OKQAAeSw3B1qihbE/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Cine Scopemeter Camera Turret f/1.9 - For Parts - Untested,Kodak,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,cblackwe21,99.6,2026-08-22T16:02:23.000Z,,https://www.ebay.com/itm/168632469926?hash=item27434749a6:g:iucAAeSwzadqiccG,https://i.ebayimg.com/images/g/iucAAeSwzadqiccG/s-l225.jpg
残件/按现状,43.0,Kodak Duex 620 Roll Film Camera C.1940-1942 Vintage UNTESTED PARTS/REPAIR,Kodak,Film Cameras,For parts or not working,42.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,kahllel_charles,100.0,2026-08-22T19:03:57.000Z,,https://www.ebay.com/itm/128039568707?hash=item1dcfc0c543:g:SBAAAeSwZuRqifIz,https://i.ebayimg.com/images/g/SBAAAeSwZuRqifIz/s-l225.jpg
